rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
83840,Qc9d7d4d4c,Q9744 (3s2),(Q4)(974),12,15.19884,0.00791,20220438,83547,84137
83841,Ac9c6c4d3d,A9643 (3s2),(A96)(43),12,15.19864,0.00629,20225653,83586,84090
83842,QcJd9h8s2h,QJ982 (ss),QJ(92)8,24,15.1986,0.00592,40454424,83586,84090
83843,8c7d6d5d4h,87654 (3s),8(765)4,24,15.19856,0.0078,40447981,83547,84137
83844,Qc9d7h5s4c,Q9754 (ss),(Q4)975,24,15.19856,0.00761,40447141,83569,84137
83845,Ac9d7c3s3h,A9733 (ss),(A7)933,12,15.19846,0.00739,20219348,83569,84137
83846,KcQd7c4h3s,KQ743 (ss),(K7)Q43,24,15.1984,0.00281,40442590,83704,83987
83847,JdJc8h6s4s,JJ864 (ss),JJ8(64),12,15.19835,0.00942,20220722,83532,84208
83848,9c8d7h5h3c,98753 (ds),(93)8(75),24,15.1983,0.00657,40444102,83586,84090
83849,AcKd9d6d4h,AK964 (3s),A(K96)4,24,15.19824,0.00708,40431259,83577,84137
83850,Jc8c7d5h3h,J8753 (ds),(J8)7(53),24,15.19822,0.01017,40443195,83498,84220
83851,QcJd9h5h4h,QJ954 (3s),QJ(954),24,15.19813,0.00968,40452309,83532,84214
83852,Tc9d8s8h4h,T9884 (ss),T9(84)8,24,15.19812,0.00403,40446533,83668,84049
83853,QcJdTsThTc,QJTTT (ss),(QT)JTT,12,15.1981,0.00863,20225856,83542,84179
83854,Tc8d7d4d4c,T8744 (3s2),(T4)(874),12,15.19807,0.00608,20225367,83620,84090
83855,Kc7d5h4d2c,K7542 (ds),(K2)(74)5,24,15.19807,0.00694,40447915,83586,84111
83856,KcJcTc7c2c,KJT72 (m),(KJT72),4,15.19802,0.01402,6739085,83405,84334
83857,Tc9d8h8d3d,T9883 (3s),T(983)8,24,15.19798,0.00567,40459697,83629,84090
83858,Kc9d5d4c2d,K9542 (3s2),(K4)(952),12,15.19798,0.0088,20225681,83542,84179
83859,JcTd7h5s4s,JT754 (ss),JT7(54),24,15.19782,0.0038,40436266,83704,84049
83860,KcTd9h7s4s,KT974 (ss),KT9(74),24,15.19777,0.00881,40436959,83542,84181
83861,9c8d7d6h2c,98762 (ds),(92)(87)6,24,15.19776,0.00352,40455692,83704,84049
83862,AcKdQc6c2c,AKQ62 (4s),(AQ62)K,12,15.19775,0.00862,20224751,83547,84179
83863,AcKdJh3d2d,AKJ32 (3s),A(K32)J,24,15.1977,0.00723,40455543,83586,84137
83864,QcJc8c5h5d,QJ855 (3s),(QJ8)55,12,15.19765,0.00521,20224697,83629,84090
83865,KcTd8c5c4c,KT854 (4s),(K854)T,12,15.19753,0.0095,20226223,83542,84220
83866,AcKdJh9s2s,AKJ92 (ss),AKJ(92),24,15.19747,0.00573,40463908,83629,84090
83867,QcJd6c4s4h,QJ644 (ss),(Q6)J44,12,15.19746,0.00316,20221864,83704,84049
83868,Ac6c4h4d3s,A6443 (ss),(A6)443,12,15.19743,0.00675,20227277,83586,84137
83869,AcKdQh6s4s,AKQ64 (ss),AKQ(64),24,15.19741,0.00475,40446730,83668,84084
83870,KcJd9h4c2s,KJ942 (ss),(K4)J92,24,15.1974,0.00529,40454140,83629,84090
83871,KcJd9h4d2h,KJ942 (ds),K(J4)(92),24,15.19738,0.00619,40452889,83629,84090
83872,Ac8c6d3h2d,A8632 (ds),(A8)(62)3,24,15.19735,0.00729,40465601,83586,84137
83873,QcTd5h4h3d,QT543 (ds),Q(T3)(54),24,15.19729,0.0091,40443163,83542,84208
83874,KcThTd7d2s,KTT72 (ss),K(T7)T2,24,15.19725,0.0033,40444271,83704,84049
83875,6d6c5d5c2h,66552 (ds),(65)(65)2,12,15.19719,0.00925,20232522,83542,84220
83876,Tc9d8d6d4h,T9864 (3s),T(986)4,24,15.19709,0.00938,40440065,83542,84220
83877,KcTd5d3c2c,KT532 (3s2),(K32)(T5),12,15.19694,0.00882,20225834,83547,84208
83878,Kc8h8d6c3s,K8863 (ss),(K6)883,12,15.19687,0.00659,20213259,83629,84137
83879,Jc9c8c7c5c,J9875 (m),(J9875),4,15.19682,0.01657,6742892,83344,84446
83880,QcJc9c4d2d,QJ942 (3s2),(QJ9)(42),12,15.19661,0.00823,20220051,83569,84181
83881,KcJd7c5h2s,KJ752 (ss),(K7)J52,24,15.19648,0.00441,40452625,83704,84090
83882,QcThTd6d2d,QTT62 (3s),Q(T62)T,24,15.19648,0.00859,40445392,83569,84208
83883,KcJd8d5h4s,KJ854 (ss),K(J8)54,24,15.19619,0.00828,40430448,83577,84208
83884,KcJc9d3s3h,KJ933 (ss),(KJ)933,12,15.19616,0.00778,20221344,83586,84179
83885,KcJd7d5h4d,KJ754 (3s),K(J74)5,24,15.19614,0.00623,40451579,83629,84137
83886,Kc9d8d7h4h,K9874 (ds),K(98)(74),24,15.19605,0.01199,40455913,83480,84326
83887,Jc8d6d5h4h,J8654 (ds),J(86)(54),24,15.19598,0.00657,40440148,83629,84137
83888,JcTc7c6d2d,JT762 (3s2),(JT7)(62),12,15.19597,0.00895,20224543,83569,84220
83889,Qc9d8h6d5d,Q9865 (3s),Q(965)8,24,15.19597,0.00555,40444527,83668,84111
83890,Tc9d7c4c3d,T9743 (3s2),(T74)(93),12,15.19596,0.01209,20217779,83473,84326
83891,Ac7c6d6c2d,A7662 (3s2),(A76)(62),12,15.19592,0.00303,20229067,83730,84068
83892,Qc9d6h4h4c,Q9644 (ds),(Q4)9(64),24,15.19588,0.00585,40438667,83634,84137
83893,Jc9d7c6h2d,J9762 (ds),(J7)(92)6,24,15.1958,0.00548,40464843,83668,84111
83894,QcTd8h6s4s,QT864 (ss),QT8(64),24,15.1958,0.00381,40441167,83730,84090
83895,AcQd8c3s3h,AQ833 (ss),(A8)Q33,12,15.19579,0.00852,20220033,83577,84220
83896,Jc9d7c5d2d,J9752 (3s2),(J7)(952),12,15.19574,0.00882,20229855,83569,84220
83897,Kc5d5c3d3c,K5533 (3s2),(K53)(53),12,15.19573,0.00912,20229774,83569,84220
83898,KcTd5h3c2h,KT532 (ds),(K3)T(52),24,15.1957,0.00735,40447309,83620,84179
83899,9c8c7d6d2h,98762 (ds),(98)(76)2,24,15.19568,0.00839,40445739,83586,84220
83900,Qc9d8h8d5d,Q9885 (3s),Q(985)8,24,15.19565,0.00563,40444741,83668,84137
83901,AcTd9c4h2c,AT942 (3s),(A92)T4,24,15.19564,0.00626,40453776,83629,84137
83902,Tc8c7d5h3d,T8753 (ds),(T8)(73)5,24,15.19554,0.00325,40428420,83730,84084
83903,KcQd7s7h6h,KQ776 (ss),KQ(76)7,24,15.19552,0.00676,40450453,83629,84141
83904,AcJd4h4c2s,AJ442 (ss),(A4)J42,24,15.19539,0.00486,40457613,83704,84090
83905,JdJc7c5h3c,JJ753 (3s),(J73)J5,24,15.19532,0.00821,40449527,83586,84220
83906,Tc9h9d5s3c,T9953 (ss),(T3)995,12,15.1952,0.00766,20218766,83620,84181
83907,KcQd7h3h3c,KQ733 (ds),(K3)Q(73),24,15.19519,0.00537,40443011,83704,84137
83908,Kc9d7d4c3c,K9743 (3s2),(K43)(97),12,15.19515,0.00505,20230288,83704,84111
83909,KcTd3h2d2c,KT322 (ds),(K2)(T2)3,24,15.19505,0.00474,40439006,83704,84090
83910,KcJd8d6h4s,KJ864 (ss),K(J8)64,24,15.19504,0.00794,40438140,83620,84214
83911,Qc9d8h7d5d,Q9875 (3s),Q(975)8,24,15.19491,0.00487,40439332,83704,84090
83912,KcQd7h5s3d,KQ753 (ss),K(Q3)75,24,15.19485,0.00674,40445573,83629,84179
83913,KcQd4h3h2c,KQ432 (ds),(K2)Q(43),24,15.1948,0.0065,40447369,83634,84166
83914,AcQc5d3c2d,AQ532 (3s2),(AQ3)(52),12,15.19479,0.01219,20222531,83498,84334
83915,AcKdJsJhJc,AKJJJ (ss),(AJ)KJJ,12,15.19478,0.00711,20228160,83629,84181
83916,Ac8h8d4s2c,A8842 (ss),(A2)884,12,15.19468,0.01089,20228059,83542,84291
83917,Qc8c7d6c4h,Q8764 (3s),(Q86)74,24,15.19467,0.01229,40446939,83498,84334
83918,Tc9d8s8h2d,T9882 (ss),T(92)88,12,15.19459,0.00657,20231904,83634,84179
83919,KcQc5d2h2d,KQ522 (ds),(KQ)(52)2,24,15.19458,0.00519,40446944,83704,84137
83920,JdJc6h3s3c,JJ633 (ss),(J3)J63,24,15.19454,0.00916,40445923,83577,84277
83921,JdJc6c5h3c,JJ653 (3s),(J63)J5,24,15.19453,0.00255,40435520,83783,84090
83922,Jc8d7h6c3h,J8763 (ds),(J6)8(73),24,15.19452,0.00425,40445921,83730,84090
83923,Kc8d7h5c3s,K8753 (ss),(K5)873,24,15.19446,0.00908,40435079,83586,84259
83924,JdJcTh6s2s,JJT62 (ss),JJT(62),12,15.19427,0.01123,20228994,83542,84326
83925,KcQc6d3d2h,KQ632 (ds),(KQ)(63)2,24,15.19423,0.00604,40447596,83704,84141
83926,Qc8d7h6d4h,Q8764 (ds),Q(86)(74),24,15.19413,0.00687,40460981,83634,84181
83927,Kc9c7d7c5c,K9775 (4s),(K975)7,12,15.19413,0.01072,20229111,83547,84291
83928,Qc8d8c7c3d,Q8873 (3s2),(Q87)(83),12,15.19407,0.01172,20216714,83532,84334
83929,QcJd6h4c2h,QJ642 (ds),(Q4)J(62),24,15.19395,0.00877,40462909,83586,84259
83930,KcQc4d3h2h,KQ432 (ds),(KQ)4(32),24,15.19395,0.00488,40452713,83730,84137
83931,Ac6d4d2h2c,A6422 (ds),(A2)(64)2,24,15.19381,0.00589,40439487,83704,84166
83932,Ac8d6h4s2c,A8642 (ss),(A2)864,24,15.1938,0.00765,40459536,83629,84220
83933,Qc9d8c5d2c,Q9852 (3s2),(Q82)(95),12,15.19379,0.00476,20231386,83730,84137
83934,Jc9d8h6s4c,J9864 (ss),(J4)986,24,15.19367,0.00806,40445593,83629,84220
83935,Kc9d7c5d2c,K9752 (3s2),(K72)(95),12,15.19363,0.00865,20218194,83620,84277
83936,AcKdQd2h2d,AKQ22 (3s),A(KQ2)2,24,15.19355,0.00781,40455548,83629,84220
83937,KcQc8d8c4h,KQ884 (3s),(KQ8)84,24,15.19349,0.00604,40447774,83704,84179
83938,Kc8d7c5h3s,K8753 (ss),(K7)853,24,15.19327,0.00429,40442421,83756,84137
83939,QdQc8c6c2c,QQ862 (4s),(Q862)Q,12,15.19326,0.01473,20223820,83451,84446
83940,Jc9c5h5d4d,J9554 (ds),(J9)(54)5,24,15.19325,0.00189,40444673,83783,84090
83941,KcJdTd3h2d,KJT32 (3s),K(JT2)3,24,15.19321,0.00645,40449489,83704,84181
83942,Ac5c4d4c3d,A5443 (3s2),(A54)(43),12,15.19317,0.00637,20227753,83704,84181
83943,Qc9c7c6d6c,Q9766 (4s),(Q976)6,12,15.19313,0.01381,20220425,83473,84415
83944,Qc7d7c5h4s,Q7754 (ss),(Q7)754,24,15.19305,0.00641,40450666,83704,84181
83945,Tc8d7d6d5d,T8765 (4s),T(8765),12,15.19289,0.0049,20227243,83730,84137
83946,Kc8c7d6d2c,K8762 (3s2),(K82)(76),12,15.19288,0.01186,20217005,83542,84358
83947,Qc8d7h6c2d,Q8762 (ds),(Q6)(82)7,24,15.19288,0.0058,40448083,83704,84179
83948,KcQd8s8h2c,KQ882 (ss),(K2)Q88,12,15.19287,0.00777,20225868,83634,84220
83949,Tc8d6d5c3c,T8653 (3s2),(T53)(86),12,15.19286,0.00783,20227570,83629,84259
83950,KcJd8c3d2c,KJ832 (3s2),(K82)(J3),12,15.19285,0.00844,20222034,83629,84277
83951,TdTc8h5h4s,TT854 (ss),TT(85)4,12,15.19281,0.00687,20219348,83704,84220
83952,Tc9c8c6c5c,T9865 (m),(T9865),4,15.1928,0.00643,6738313,83704,84208
83953,9c7c6d5h4s,97654 (ss),(97)654,24,15.19277,0.00655,40459329,83704,84214
83954,JcTd7c3h2d,JT732 (ds),(J7)(T2)3,24,15.19276,0.00404,40453299,83783,84137
83955,Qc7d6d4d4c,Q7644 (3s2),(Q4)(764),12,15.19259,0.011,20216231,83552,84334
83956,KcJdTd3d2h,KJT32 (3s),K(JT3)2,24,15.19251,0.00573,40454807,83730,84179
83957,Kc9h9d7c3c,K9973 (3s),(K73)99,12,15.19226,0.00969,20226983,83586,84291
83958,Jc9d8d6h6d,J9866 (3s),J(986)6,24,15.19203,0.00889,40441348,83629,84291
83959,AcKdQh7s4s,AKQ74 (ss),AKQ(74),24,15.19199,0.00488,40462035,83756,84179
83960,AcJd9h5d4s,AJ954 (ss),A(J5)94,24,15.19197,0.00709,40452512,83704,84220
83961,AcKcJc4c2d,AKJ42 (4s),(AKJ4)2,12,15.19197,0.00835,20225334,83629,84277
83962,Tc9c7d6h2h,T9762 (ds),(T9)7(62),24,15.19196,0.00594,40447668,83730,84208
83963,JcTd6d5d4d,JT654 (4s),J(T654),12,15.19194,0.00912,20224394,83629,84291
83964,KcQc8d6h2s,KQ862 (ss),(KQ)862,24,15.19183,0.00787,40445230,83668,84277
83965,QcJd7h6s3c,QJ763 (ss),(Q3)J76,24,15.19183,0.00696,40456694,83704,84220
83966,Tc7d6d5d3c,T7653 (3s2),(T3)(765),12,15.19181,0.00684,20225001,83704,84220
83967,Kc8c7d5h3s,K8753 (ss),(K8)753,24,15.1917,0.00802,40432674,83668,84277
83968,Ac8h8d7d6d,A8876 (3s),A(876)8,24,15.19166,0.0068,40461969,83704,84220
83969,Jc9d9c3d2h,J9932 (ds),(J9)(93)2,24,15.1915,0.00481,40443122,83783,84179
83970,Tc9d8c7c4c,T9874 (4s),(T874)9,12,15.19139,0.01335,20220660,83498,84426
83971,Jc9c8d6c2d,J9862 (3s2),(J96)(82),12,15.19135,0.00583,20226495,83730,84220
83972,Jc7d6h5c4s,J7654 (ss),(J5)764,24,15.19131,0.00615,40459353,83730,84220
83973,Jc8d7h7c4s,J8774 (ss),(J7)874,24,15.19127,0.0065,40448256,83730,84220
83974,Qc9d7d5d2c,Q9752 (3s2),(Q2)(975),12,15.1912,0.00503,20223077,83756,84181
83975,9c8c7c6d3d,98763 (3s2),(987)(63),12,15.19113,0.01132,20223241,83569,84378
83976,Tc7d6d5c3c,T7653 (3s2),(T53)(76),12,15.191,0.00437,20222386,83783,84179
83977,KcJd9s9h2h,KJ992 (ss),KJ(92)9,24,15.19099,0.00958,40459776,83629,84326
83978,Ac6c4d3h2d,A6432 (ds),(A6)(42)3,24,15.1909,0.00752,40457071,83704,84277
83979,8c7d7c5d3c,87753 (3s2),(873)(75),12,15.19077,0.00689,20233624,83730,84259
83980,9c8d6h6c5s,98665 (ss),(96)865,24,15.19075,0.0094,40453799,83629,84326
83981,Tc8d6c5h4s,T8654 (ss),(T6)854,24,15.19069,0.0071,40435873,83704,84277
83982,Tc9c6d6c3d,T9663 (3s2),(T96)(63),12,15.19069,0.01203,20229525,83552,84409
83983,Kc7c6d6c4h,K7664 (3s),(K76)64,24,15.19067,0.00869,40444502,83668,84291
83984,QdQc6h5s3h,QQ653 (ss),QQ(63)5,12,15.19067,0.00652,20217356,83730,84220
83985,9d9c7h4c3d,99743 (ds),(94)(93)7,24,15.19055,0.00835,40444937,83668,84291
83986,Tc8c7d4h4d,T8744 (ds),(T8)(74)4,24,15.19044,0.00579,40429913,83756,84220
83987,Jc9h9d7c3c,J9973 (3s),(J73)99,12,15.19042,0.00945,20227868,83629,84326
83988,KcTd8h6s5s,KT865 (ss),KT8(65),24,15.19041,0.00268,40447661,83847,84137
83989,JcTc9d4c2h,JT942 (3s),(JT4)92,24,15.19037,0.00581,40447789,83756,84220
83990,Jc8c7d6h3h,J8763 (ds),(J8)7(63),24,15.19025,0.00631,40450941,83730,84220
83991,AcKc9d3s3h,AK933 (ss),(AK)933,12,15.19025,0.00639,20221737,83730,84220
83992,TdTc8h6c3s,TT863 (ss),(T6)T83,24,15.19008,0.00427,40447471,83783,84181
83993,KcTd6h5d4s,KT654 (ss),K(T5)64,24,15.19007,0.0064,40446732,83730,84259
83994,Jc9h9d8d3s,J9983 (ss),J(98)93,24,15.19002,0.00619,40446640,83756,84220
83995,AdAc7h3s2h,AA732 (ss),AA(72)3,12,15.19002,0.00844,20232809,83668,84291
83996,JdJc8c2s2h,JJ822 (ss),(J8)J22,12,15.19,0.01103,20236001,83586,84378
83997,AcJd6h6c2s,AJ662 (ss),(A6)J62,24,15.18996,0.00689,40461536,83730,84277
83998,Ac9d4d4c2d,A9442 (3s2),(A4)(942),12,15.18981,0.00641,20232066,83730,84259
83999,AcKc9c7c4d,AK974 (4s),(AK97)4,12,15.18977,0.012,20231218,83569,84415
84000,KcQdTd6d2d,KQT62 (4s),K(QT62),12,15.18974,0.01205,20221650,83569,84426
84001,9c8c6d6c4d,98664 (3s2),(986)(64),12,15.1897,0.00957,20221144,83634,84334
84002,KcQd9d7h4d,KQ974 (3s),K(Q94)7,24,15.18962,0.00887,40447026,83668,84326
84003,Jc9d8h6c4s,J9864 (ss),(J6)984,24,15.18959,0.00762,40443292,83704,84291
84004,Kc9d7d6h5s,K9765 (ss),K(97)65,24,15.1895,0.00794,40441959,83704,84291
84005,TdTc6c2d2c,TT622 (3s2),(T62)(T2),12,15.18945,0.01575,20221493,83473,84553
84006,AcQc9c4d2d,AQ942 (3s2),(AQ9)(42),12,15.18944,0.00861,20220925,83704,84326
84007,QcJd9d6d4d,QJ964 (4s),Q(J964),12,15.18939,0.01058,20216396,83629,84378
84008,AcJc3d2h2d,AJ322 (ds),(AJ)(32)2,24,15.18935,0.00993,40458451,83629,84358
84009,QcJc8c6d4c,QJ864 (4s),(QJ84)6,12,15.18929,0.01096,20230105,83620,84386
84010,Tc8d6s6h5c,T8665 (ss),(T5)866,12,15.18923,0.00714,20227120,83730,84291
84011,KcTc8d6c2h,KT862 (3s),(KT6)82,24,15.18923,0.00773,40439370,83730,84291
84012,AcKc8h8d3c,AK883 (3s),(AK3)88,12,15.1892,0.01298,20232575,83547,84458
84013,Qc9d7h5c2d,Q9752 (ds),(Q5)(92)7,24,15.18919,0.00403,40464397,83817,84181
84014,Tc9d8c3d3c,T9833 (3s2),(T83)(93),12,15.18917,0.0074,20210523,83730,84291
84015,AcJd8d6h3h,AJ863 (ds),A(J8)(63),24,15.18916,0.00623,40446199,83756,84277
84016,KcJd8s8h4d,KJ884 (ss),K(J4)88,12,15.18906,0.00937,20231058,83668,84334
84017,Kc8d6c5c2d,K8652 (3s2),(K65)(82),12,15.189,0.0096,20224253,83668,84358
84018,KcJd9c7c3c,KJ973 (4s),(K973)J,12,15.18893,0.00899,20225545,83668,84334
84019,AcQc6d6c2d,AQ662 (3s2),(AQ6)(62),12,15.18881,0.0129,20229510,83552,84458
84020,9c8c7d5h3h,98753 (ds),(98)7(53),24,15.18871,0.0102,40453693,83629,84378
84021,JdJc4h4c3c,JJ443 (3s),(J43)J4,24,15.18869,0.00713,40434427,83730,84291
84022,Qc8d7c6c4h,Q8764 (3s),(Q76)84,24,15.18862,0.00688,40446983,83756,84291
84023,Ac6c4d3h2h,A6432 (ds),(A6)4(32),24,15.18849,0.00748,40457880,83730,84291
84024,AcQdTh4h3s,AQT43 (ss),AQ(T4)3,24,15.18846,0.00923,40444064,83668,84358
84025,JcTd8h5s5h,JT855 (ss),JT(85)5,24,15.18835,0.00792,40437089,83730,84326
84026,QcTc8d5c3h,QT853 (3s),(QT5)83,24,15.18832,0.00881,40438995,83704,84334
84027,KcJd9h4h2d,KJ942 (ds),K(J2)(94),24,15.18823,0.00815,40464519,83730,84326
84028,Jc9d5h5d3c,J9553 (ds),(J3)(95)5,24,15.18816,0.00566,40453460,83783,84277
84029,Ac7c4h4d2d,A7442 (ds),(A7)(42)4,24,15.18793,0.00643,40460711,83783,84291
84030,QcTdTc5c2c,QTT52 (4s),(QT52)T,12,15.1879,0.01085,20233939,83629,84409
84031,JcTc9c4c3d,JT943 (4s),(JT94)3,12,15.18787,0.007,20220171,83756,84291
84032,Jc7h7d6d3c,J7763 (ds),(J3)(76)7,24,15.18786,0.00428,40443133,83847,84220
84033,Qc9c8c5d3d,Q9853 (3s2),(Q98)(53),12,15.18776,0.0064,20230440,83783,84291
84034,Qc8d7c6h2d,Q8762 (ds),(Q7)(82)6,24,15.18773,0.0061,40451760,83783,84291
84035,KcQdJh7d2d,KQJ72 (3s),K(Q72)J,24,15.18758,0.01017,40454783,83668,84386
84036,AcQd9c7c2h,AQ972 (3s),(A97)Q2,24,15.18747,0.00715,40450211,83756,84291
84037,8d8c5c3h3d,88533 (ds),(85)(83)3,24,15.18747,0.00884,40427692,83704,84358
84038,QcJd7d5h4d,QJ754 (3s),Q(J74)5,24,15.18739,0.00643,40455530,83783,84291
84039,KcTd9h5s4d,KT954 (ss),K(T4)95,24,15.18732,0.00705,40448589,83783,84291
84040,Kc7d5c3h3d,K7533 (ds),(K5)(73)3,24,15.18724,0.00883,40441128,83726,84358
84041,Jc9d7c6d2d,J9762 (3s2),(J7)(962),12,15.18717,0.00613,20231368,83783,84291
84042,Tc9c7c6c5c,T9765 (m),(T9765),4,15.1871,0.00953,6738309,83704,84385
84043,Tc5d5c4h4d,T5544 (ds),(T5)(54)4,24,15.18706,0.00689,40454594,83783,84291
84044,AcQdTh4s3h,AQT43 (ss),AQ(T3)4,24,15.18704,0.00921,40450144,83704,84378
84045,KcTd6h5s4d,KT654 (ss),K(T4)65,24,15.187,0.00664,40441655,83783,84291
84046,Tc7c6d5h4s,T7654 (ss),(T7)654,24,15.18687,0.00848,40446593,83730,84358
84047,Jc9c8d4h4d,J9844 (ds),(J9)(84)4,24,15.18682,0.0119,40445008,83629,84458
84048,Tc6d6c5h4d,T6654 (ds),(T6)(64)5,24,15.18681,0.00553,40445001,83817,84291
84049,KcQc7d4h3s,KQ743 (ss),(KQ)743,24,15.18675,0.00507,40444974,83847,84277
84050,TdTc7h6c2h,TT762 (ds),(T6)T(72),24,15.18672,0.00364,40454572,83875,84220
84051,JcTc9c2h2d,JT922 (3s),(JT9)22,12,15.1867,0.00969,20221685,83704,84386
84052,Tc8d7h6c2d,T8762 (ds),(T6)(82)7,24,15.18663,0.00383,40447458,83875,84220
84053,KcQd4c3h2h,KQ432 (ds),(K4)Q(32),24,15.1865,0.00866,40456212,83730,84378
84054,Qc8d7h6h2c,Q8762 (ds),(Q2)8(76),24,15.18647,0.00856,40434732,83730,84358
84055,QdQc7h4c3c,QQ743 (3s),(Q43)Q7,24,15.18645,0.00524,40438600,83847,84291
84056,Kc4d4c3h3d,K4433 (ds),(K4)(43)3,24,15.18617,0.00965,40441834,83704,84409
84057,Qc9c7c5d3d,Q9753 (3s2),(Q97)(53),12,15.18614,0.00764,20226998,83783,84334
84058,AcTd9h6s5h,AT965 (ss),AT(95)6,24,15.18599,0.00576,40446218,83817,84291
84059,Qc8d6h6d5h,Q8665 (ds),Q(86)(65),24,15.18591,0.0059,40449505,83817,84291
84060,AcKd6h3h2d,AK632 (ds),A(K2)(63),24,15.1859,0.00577,40449967,83817,84291
84061,Ac8h8d7c2c,A8872 (3s),(A72)88,12,15.18587,0.01429,20236189,83569,84573
84062,QcTd8d5h2h,QT852 (ds),Q(T8)(52),24,15.18586,0.00563,40450010,83817,84291
84063,Tc9d8c6h3s,T9863 (ss),(T8)963,24,15.18569,0.00802,40441279,83756,84358
84064,Tc7d6c5h3h,T7653 (ds),(T6)7(53),24,15.18568,0.00897,40449723,83730,84386
84065,Qc7d6c4h4d,Q7644 (ds),(Q6)(74)4,24,15.18555,0.00485,40450450,83868,84291
84066,Tc9d6h4h4c,T9644 (ds),(T4)9(64),24,15.18554,0.01036,40434474,83704,84446
84067,Ac8c6c5c4d,A8654 (4s),(A865)4,12,15.18542,0.01128,20234903,83668,84492
84068,Ac6d5c4h3c,A6543 (3s),(A53)64,24,15.18538,0.01169,40472075,83634,84492
84069,AcQd9h8s5s,AQ985 (ss),AQ9(85),24,15.18537,0.00422,40446476,83892,84277
84070,Jc9c8h8d4c,J9884 (3s),(J94)88,12,15.18517,0.0101,20220132,83704,84426
84071,KcTd8c6c2h,KT862 (3s),(K86)T2,24,15.18509,0.01149,40443503,83668,84492
84072,Jc9d8h6s6h,J9866 (ss),J9(86)6,24,15.18506,0.00697,40437582,83795,84334
84073,AcJc7c4d2d,AJ742 (3s2),(AJ7)(42),12,15.18503,0.00856,20230412,83756,84386
84074,JdJc8c3h3c,JJ833 (3s),(J83)J3,24,15.1849,0.00906,40462648,83731,84409
84075,Tc5h5d4d4c,T5544 (ds),(T4)(54)5,24,15.18488,0.00879,40454127,83756,84386
84076,Qc5d5c3h3d,Q5533 (ds),(Q5)(53)3,24,15.18486,0.01068,40453757,83704,84458
84077,AcKd4h2s2c,AK422 (ss),(A2)K42,24,15.18482,0.00586,40449790,83847,84291
84078,Jc9d8d3h3c,J9833 (ds),(J3)(98)3,24,15.18476,0.00836,40437864,83783,84386
84079,Ac9c5d3d2d,A9532 (3s2),(A9)(532),12,15.18464,0.00919,20232825,83731,84415
84080,Ac7c6d4h4c,A7644 (3s),(A74)64,24,15.18447,0.0072,40460609,83795,84358
84081,KcQd9d5h4d,KQ954 (3s),K(Q94)5,24,15.18445,0.01119,40458231,83704,84492
84082,8c7d6d5d3c,87653 (3s2),(83)(765),12,15.18434,0.011,20222850,83704,84492
84083,QdQc6c4c3c,QQ643 (4s),(Q643)Q,12,15.18431,0.01329,20213057,83629,84553
84084,9d9c5c4c3d,99543 (3s2),(954)(93),12,15.1843,0.00494,20220250,83892,84291
84085,Qc9d8c5h4s,Q9854 (ss),(Q8)954,24,15.18426,0.00453,40442434,83903,84291
84086,AcKdTh5s4s,AKT54 (ss),AKT(54),24,15.18416,0.00512,40443547,83875,84291
84087,Kc9c8d8c4h,K9884 (3s),(K98)84,24,15.18415,0.00741,40439198,83795,84378
84088,KcJc9c6c4d,KJ964 (4s),(KJ96)4,12,15.18393,0.01044,20207574,83730,84492
84089,Kc9c6d5h4c,K9654 (3s),(K94)65,24,15.18387,0.00789,40438810,83783,84386
84090,KcQd9h7d4d,KQ974 (3s),K(Q74)9,24,15.18383,0.00792,40456461,83783,84386
84091,Kc9d6c4h2d,K9642 (ds),(K6)(92)4,24,15.18375,0.0027,40450681,83941,84277
84092,Jc8h8d6d5s,J8865 (ss),J(86)85,24,15.18369,0.00995,40446509,83730,84446
84093,Qc7c6c5d4h,Q7654 (3s),(Q76)54,24,15.18365,0.00828,40444644,83783,84409
84094,KcQdTh6s2h,KQT62 (ss),KQ(T2)6,24,15.18338,0.00732,40451321,83817,84385
84095,Tc6d6c5h5c,T6655 (3s),(T65)65,24,15.1833,0.00961,40459200,83756,84446
84096,JcTc9c4d4c,JT944 (4s),(JT94)4,12,15.18326,0.01254,20219462,83668,84553
84097,AcKd7h6s5h,AK765 (ss),AK(75)6,24,15.18326,0.00588,40456298,83875,84334
84098,Kc9d6d4d2c,K9642 (3s2),(K2)(964),12,15.1832,0.00548,20217298,83892,84334
84099,AcQd9d4h3h,AQ943 (ds),A(Q9)(43),24,15.1831,0.0064,40453659,83868,84358
84100,9c6d6c5h4d,96654 (ds),(96)(64)5,24,15.18308,0.00534,40460231,83892,84334
84101,JdJc8h7c2c,JJ872 (3s),(J72)J8,24,15.18306,0.00668,40472454,83847,84358
84102,KcQdTh5h2s,KQT52 (ss),KQ(T5)2,24,15.18303,0.00631,40453381,83868,84358
84103,Ac8c5h5d2s,A8552 (ss),(A8)552,12,15.18301,0.00857,20228539,83783,84426
84104,AcKc7c5c3d,AK753 (4s),(AK75)3,12,15.18294,0.00874,20228436,83783,84426
84105,JcTc7d6h3c,JT763 (3s),(JT3)76,24,15.18294,0.00772,40452118,83817,84386
