rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
260,AcKdQdJcTh,AKQJT (ds),(AJ)(KQ)T,24,23.67826,0.00744,40460327,253,264
261,AcKdQcJdTh,AKQJT (ds),(AQ)(KJ)T,24,23.67763,0.00733,40449493,253,264
262,AdAcJdJc3c,AAJJ3 (3s2),(AJ3)(AJ),12,23.67547,0.01042,20225338,253,265
263,AdAcJc9d9c,AAJ99 (3s2),(AJ9)(A9),12,23.67386,0.01138,20215933,253,267
264,AdAcKhQhTc,AAKQT (ds),(AT)A(KQ),24,23.66312,0.00601,40453945,260,268
265,AdAcQcJh8d,AAQJ8 (ds),(AQ)(A8)J,24,23.65347,0.00677,40453842,262,268
266,AdAcKcJh9d,AAKJ9 (ds),(AK)(A9)J,24,23.64864,0.0063,40458547,263,269
267,AdAcTh7d7c,AAT77 (ds),(A7)(A7)T,12,23.64833,0.01032,20222883,262,270
268,AdAcJcTd8c,AAJT8 (3s2),(AJ8)(AT),12,23.64538,0.0081,20220093,264,270
269,AdAcKhQcTh,AAKQT (ds),(AQ)A(KT),24,23.63278,0.00596,40434865,266,277
270,AdAcJcTd8d,AAJT8 (3s2),(AJ)(AT8),12,23.62684,0.00761,20228995,267,278
271,AdAcKcJd9h,AAKJ9 (ds),(AK)(AJ)9,24,23.62311,0.00539,40450896,269,278
272,AdAcQcJd8h,AAQJ8 (ds),(AQ)(AJ)8,24,23.622,0.0091,40446239,267,280
273,AdAcTc7h7d,AAT77 (ds),(AT)(A7)7,24,23.6208,0.00246,40447991,269,278
274,AdAcJh9c8d,AAJ98 (ds),(A9)(A8)J,24,23.62016,0.00747,40456440,269,280
275,AdAcKcTh8d,AAKT8 (ds),(AK)(A8)T,24,23.6175,0.00887,40447809,269,281
276,AcKhKdQdTc,AKKQT (ds),(AT)(KQ)K,24,23.61695,0.00712,40453006,269,280
277,AdAcTc8d8c,AAT88 (3s2),(AT8)(A8),12,23.61456,0.01368,20221356,267,286
278,AcKhKdQcTd,AKKQT (ds),(AQ)(KT)K,24,23.612,0.00678,40459710,270,283
279,AdAcTc9h7d,AAT97 (ds),(AT)(A7)9,24,23.60645,0.0054,40432306,274,283
280,AdAcKcTd8h,AAKT8 (ds),(AK)(AT)8,24,23.59962,0.00793,40459953,274,289
281,AdAcJc9h8d,AAJ98 (ds),(AJ)(A8)9,24,23.59641,0.00699,40450605,277,289
282,AdAcTc9d7h,AAT97 (ds),(AT)(A9)7,24,23.5948,0.00701,40444031,277,289
283,AdAcJcTc8d,AAJT8 (3s2),(AJT)(A8),12,23.59155,0.00955,20226331,277,291
284,AdAcTh9c7d,AAT97 (ds),(A9)(A7)T,24,23.59082,0.00538,40447460,280,289
285,AdAcJc9d8h,AAJ98 (ds),(AJ)(A9)8,24,23.58758,0.00537,40450148,280,291
286,KdKcQhQcJh,KKQQJ (ds),(KQ)K(QJ),24,23.58735,0.00485,40441799,280,291
287,AcKdKcQhTd,AKKQT (ds),(AK)(KT)Q,24,23.58158,0.00632,40460393,280,291
288,KdKcJdJcTc,KKJJT (3s2),(KJT)(KJ),12,23.58042,0.00804,20219026,280,291
289,AdAcQh8d8c,AAQ88 (ds),(A8)(A8)Q,12,23.58031,0.01075,20227144,280,291
290,AdAcJhTc4d,AAJT4 (ds),(AT)(A4)J,24,23.57184,0.00738,40456647,285,292
291,AdAcJcTd4h,AAJT4 (ds),(AJ)(AT)4,24,23.57049,0.00829,40454357,285,292
292,KdKcQhQcTh,KKQQT (ds),(KQ)K(QT),24,23.55335,0.0075,40436078,290,298
293,AcKdKcQdTh,AKKQT (ds),(AK)(KQ)T,24,23.5453,0.00876,40448368,292,300
294,AdAcKh9d9c,AAK99 (ds),(A9)(A9)K,12,23.54218,0.00633,20221484,292,300
295,AdAcQcTd9d,AAQT9 (3s2),(AQ)(AT9),12,23.54214,0.00913,20228506,292,300
296,KdKcQhTdTc,KKQTT (ds),(KT)(KT)Q,12,23.53688,0.00738,20227916,292,300
297,AdAcJdJc6c,AAJJ6 (3s2),(AJ6)(AJ),12,23.53454,0.00645,20219419,292,300
298,AdAcJcTh4d,AAJT4 (ds),(AJ)(A4)T,24,23.53329,0.0083,40454836,292,301
299,AdAcQcTd9c,AAQT9 (3s2),(AQ9)(AT),12,23.52396,0.00723,20223467,293,302
300,AdAcQcTc9d,AAQT9 (3s2),(AQT)(A9),12,23.51646,0.0135,20228392,293,307
301,AdAcTdTc5c,AATT5 (3s2),(AT5)(AT),12,23.51189,0.0083,20212391,298,307
302,AdAcQc8h8d,AAQ88 (ds),(AQ)(A8)8,24,23.50152,0.01308,40450902,299,309
303,AdAcTc8h7d,AAT87 (ds),(AT)(A7)8,24,23.49992,0.00673,40462426,300,307
304,AdAcTc8d7h,AAT87 (ds),(AT)(A8)7,24,23.49714,0.00885,40453106,300,309
305,AdAc8d8c7h,AA887 (ds),(A8)(A8)7,12,23.49614,0.01374,20223812,299,309
306,AdAcTh8c7d,AAT87 (ds),(A8)(A7)T,24,23.49405,0.01018,40448465,300,309
307,AdAcQhTc7d,AAQT7 (ds),(AT)(A7)Q,24,23.49356,0.006,40447947,300,309
308,AdAc8h8c7d,AA887 (ds),(A8)(A7)8,24,23.47496,0.00913,40451744,304,315
309,AdAc9d9c7h,AA997 (ds),(A9)(A9)7,12,23.47192,0.01059,20225957,304,315
310,KdKcQhQc9d,KKQQ9 (ds),(KQ)(K9)Q,24,23.46164,0.00767,40449014,308,317
311,AdAc9h9c7d,AA997 (ds),(A9)(A7)9,24,23.46128,0.0043,40447708,308,315
312,AdAcKc9h9d,AAK99 (ds),(AK)(A9)9,24,23.46079,0.00818,40451947,308,317
313,KdKcQdQc9h,KKQQ9 (ds),(KQ)(KQ)9,12,23.46047,0.01135,20224831,308,318
314,AdAcJdJc2c,AAJJ2 (3s2),(AJ2)(AJ),12,23.45147,0.00811,20223062,308,323
315,AcQhQdTdTc,AQQTT (ds),(AT)(QT)Q,24,23.45043,0.00877,40455179,308,323
316,KdKcQcThTd,KKQTT (ds),(KQ)(KT)T,24,23.44279,0.00671,40446967,312,323
317,AdAcTdTc6c,AATT6 (3s2),(AT6)(AT),12,23.44133,0.01155,20220889,309,323
318,AdAcQhQc5h,AAQQ5 (ds),(AQ)A(Q5),24,23.43801,0.00721,40457422,313,323
319,AcKdQhQdJc,AKQQJ (ds),(AJ)(KQ)Q,24,23.4318,0.0072,40449405,314,323
320,AdAcQcTh7d,AAQT7 (ds),(AQ)(A7)T,24,23.43111,0.00849,40459074,314,324
321,AdAcQcTd7h,AAQT7 (ds),(AQ)(AT)7,24,23.43059,0.00804,40457809,314,324
322,KdKcQcJdJc,KKQJJ (3s2),(KQJ)(KJ),12,23.43052,0.00963,20231769,314,325
323,AcKdKcTdTc,AKKTT (3s2),(AKT)(KT),12,23.41808,0.01577,20224849,314,329
324,AcKdQhQcJd,AKQQJ (ds),(AQ)(KJ)Q,24,23.40747,0.00887,40455827,320,329
325,AdAcQhQc8h,AAQQ8 (ds),(AQ)A(Q8),24,23.40651,0.00886,40463249,322,329
326,AdAcJcTd3h,AAJT3 (ds),(AJ)(AT)3,24,23.40568,0.00712,40451153,323,329
327,KdKcJcTdTc,KKJTT (3s2),(KJT)(KT),12,23.39922,0.01364,20231024,320,331
328,AcKdQdQcJh,AKQQJ (ds),(AQ)(KQ)J,24,23.3954,0.00544,40445323,323,330
329,KdKcTdTc9h,KKTT9 (ds),(KT)(KT)9,12,23.39103,0.00868,20232514,323,331
330,AcQdQcThTd,AQQTT (ds),(AQ)(QT)T,24,23.37717,0.00823,40458449,327,334
331,AdAcTdTc4c,AATT4 (3s2),(AT4)(AT),12,23.36866,0.01044,20213930,329,335
332,AdAcJhTc3d,AAJT3 (ds),(AT)(A3)J,24,23.36586,0.00803,40465903,330,335
333,AdAcJhTc6d,AAJT6 (ds),(AT)(A6)J,24,23.36306,0.00778,40460809,330,335
334,AcKhKdThTd,AKKTT (ds),A(KT)(KT),12,23.3583,0.00974,20229037,330,336
335,AdAcJcTd6h,AAJT6 (ds),(AJ)(AT)6,24,23.34801,0.00793,40450469,331,339
336,AdAc8h7d7c,AA877 (ds),(A7)(A7)8,12,23.33541,0.00789,20226159,334,344
337,KdKcThTc9d,KKTT9 (ds),(KT)(K9)T,24,23.33126,0.0042,40451083,335,345
338,AdAcJcTh3d,AAJT3 (ds),(AJ)(A3)T,24,23.32943,0.00497,40457979,335,345
339,AdAcKsKhTc,AAKKT (ss),(AT)AKK,12,23.32411,0.01268,20217040,335,348
340,AdAcJcTh6d,AAJT6 (ds),(AJ)(A6)T,24,23.32264,0.00923,40452601,336,348
341,AdAc8c7h7d,AA877 (ds),(A8)(A7)7,24,23.31959,0.0071,40446999,336,348
342,KdKcQhJhJc,KKQJJ (ds),(KJ)K(QJ),24,23.31575,0.0113,40438692,336,348
343,AdAcQhQc4h,AAQQ4 (ds),(AQ)A(Q4),24,23.31415,0.01004,40451074,336,348
344,KdKcJdJc9h,KKJJ9 (ds),(KJ)(KJ)9,12,23.3103,0.0132,20226209,336,348
345,AdAcKh8d8c,AAK88 (ds),(A8)(A8)K,12,23.3092,0.01027,20222878,337,348
346,AdAcQhJc5d,AAQJ5 (ds),(AJ)(A5)Q,24,23.30551,0.00691,40441100,339,348
347,AcKdQhQdTc,AKQQT (ds),(AT)(KQ)Q,24,23.30502,0.00807,40457160,339,348
348,KdKcJhJc9d,KKJJ9 (ds),(KJ)(K9)J,24,23.30343,0.01028,40444585,339,350
349,AdAcQhTc5d,AAQT5 (ds),(AT)(A5)Q,24,23.28182,0.00445,40435864,348,353
350,AdAcKhKcTs,AAKKT (ss),(AK)AKT,24,23.27969,0.00628,40444420,348,353
351,AdAcKhTc7d,AAKT7 (ds),(AT)(A7)K,24,23.27783,0.00568,40445193,349,353
352,AdAcQcJh5d,AAQJ5 (ds),(AQ)(A5)J,24,23.27062,0.00591,40447216,349,353
353,AdAcKhQc9d,AAKQ9 (ds),(AQ)(A9)K,24,23.26653,0.00637,40438165,349,356
354,AcKdQdQcTh,AKQQT (ds),(AQ)(KQ)T,24,23.25478,0.00445,40448631,353,356
355,AdAcKsKhJc,AAKKJ (ss),(AJ)AKK,12,23.25016,0.0086,20219946,352,357
356,AcKdQhQcTd,AKQQT (ds),(AQ)(KT)Q,24,23.24926,0.00979,40451019,352,359
357,AdAcQcJd5h,AAQJ5 (ds),(AQ)(AJ)5,24,23.23163,0.00887,40454350,355,364
358,AdAcKcQh9d,AAKQ9 (ds),(AK)(A9)Q,24,23.22975,0.00412,40455938,356,364
359,AdAcKsKhQc,AAKKQ (ss),(AQ)AKK,12,23.22967,0.0133,20218610,354,367
360,AdAcKhKcQs,AAKKQ (ss),(AK)AKQ,24,23.22226,0.00518,40442518,357,366
361,AdAcKhKcJs,AAKKJ (ss),(AK)AKJ,24,23.22092,0.007,40452843,357,366
362,AdAcKhJc8d,AAKJ8 (ds),(AJ)(A8)K,24,23.21943,0.00695,40442781,357,366
363,AdAcKc8h8d,AAK88 (ds),(AK)(A8)8,24,23.21375,0.01046,40448471,357,369
364,AcKdKcJdTd,AKKJT (3s2),(AK)(KJT),12,23.21003,0.00946,20230463,357,370
365,AdAcQcTd5h,AAQT5 (ds),(AQ)(AT)5,24,23.20506,0.00895,40449821,359,371
366,AdAcTdTc3c,AATT3 (3s2),(AT3)(AT),12,23.20429,0.01064,20219856,359,371
367,AdAcJcTd2h,AAJT2 (ds),(AJ)(AT)2,24,23.20228,0.00495,40451758,363,371
368,AdAcQcTh5d,AAQT5 (ds),(AQ)(A5)T,24,23.19071,0.00734,40439522,363,375
369,AdAcTc9d8c,AAT98 (3s2),(AT8)(A9),12,23.18867,0.01068,20229056,363,376
370,AdAcKcTh7d,AAKT7 (ds),(AK)(A7)T,24,23.18799,0.00628,40455378,364,375
371,AdAc8d8c6h,AA886 (ds),(A8)(A8)6,12,23.1861,0.00722,20226259,365,375
372,AdAcKcTd7h,AAKT7 (ds),(AK)(AT)7,24,23.17503,0.00403,40450456,368,376
373,AdAcKcQd9h,AAKQ9 (ds),(AK)(AQ)9,24,23.17435,0.00931,40448874,368,377
374,AdAcTc9c8d,AAT98 (3s2),(AT9)(A8),12,23.17397,0.00964,20230046,368,377
375,AdAcTc9d8d,AAT98 (3s2),(AT)(A98),12,23.17032,0.00929,20231187,368,377
376,AdAcKcJh8d,AAKJ8 (ds),(AK)(A8)J,24,23.16522,0.00733,40448802,372,377
377,AdAcQhJc4d,AAQJ4 (ds),(AJ)(A4)Q,24,23.15067,0.00965,40451355,373,385
378,AdAcJhJc9h,AAJJ9 (ds),(AJ)A(J9),24,23.14841,0.00361,40439630,377,385
379,AdAc8h8c6d,AA886 (ds),(A8)(A6)8,24,23.14722,0.00744,40447018,375,385
380,KcQhQdJdJc,KQQJJ (ds),(KJ)(QJ)Q,24,23.14604,0.00598,40450631,377,385
381,AdAcJhTc2d,AAJT2 (ds),(AT)(A2)J,24,23.13969,0.00643,40454797,377,385
382,AdAcQhQc3h,AAQQ3 (ds),(AQ)A(Q3),24,23.138,0.00692,40449862,377,385
383,AdAcJh7d7c,AAJ77 (ds),(A7)(A7)J,12,23.13591,0.00748,20229044,377,385
384,AdAcKcJd8h,AAKJ8 (ds),(AK)(AJ)8,24,23.1338,0.00724,40440656,377,385
385,KcQdQcJhJd,KQQJJ (ds),(KQ)(QJ)J,24,23.13059,0.01021,40442921,377,391
386,AcKdQhJdJc,AKQJJ (ds),(AJ)(KJ)Q,24,23.1171,0.0033,40450998,385,394
387,AdAc7d7c5h,AA775 (ds),(A7)(A7)5,12,23.11655,0.00945,20233967,382,394
388,AdAcQhTc4d,AAQT4 (ds),(AT)(A4)Q,24,23.11603,0.00894,40433799,382,394
389,AcKhKdQsQc,AKKQQ (ss),(AQ)KKQ,12,23.11304,0.01225,20228372,381,397
390,AdAcQcJd4h,AAQJ4 (ds),(AQ)(AJ)4,24,23.11241,0.00486,40450051,385,394
391,AdAcQcJh4d,AAQJ4 (ds),(AQ)(A4)J,24,23.1089,0.00555,40465399,385,395
392,AdAc7h7c5d,AA775 (ds),(A7)(A5)7,24,23.10743,0.00505,40460459,386,395
393,AdAcQhTc6d,AAQT6 (ds),(AT)(A6)Q,24,23.10653,0.00623,40459662,386,395
394,AcKdKcQsQh,AKKQQ (ss),(AK)KQQ,12,23.09741,0.01006,20223211,386,402
395,AcKdQdJhJc,AKQJJ (ds),(AJ)(KQ)J,24,23.09577,0.00423,40454327,391,398
396,AdAcJcTh2d,AAJT2 (ds),(AJ)(A2)T,24,23.08624,0.00603,40453468,394,403
397,AdAc8d8c5h,AA885 (ds),(A8)(A8)5,12,23.08493,0.01072,20225358,391,405
398,AdAc8h8c5d,AA885 (ds),(A8)(A5)8,24,23.0843,0.00697,40441373,394,404
399,AdAcQcJhTh,AAQJT (ds),(AQ)A(JT),24,23.07992,0.0038,40453989,396,404
400,AdAcQhJc7d,AAQJ7 (ds),(AJ)(A7)Q,24,23.07462,0.00894,40450506,396,406
401,AdAcQcTd4h,AAQT4 (ds),(AQ)(AT)4,24,23.07459,0.00877,40449673,396,406
402,AdAcJc7h7d,AAJ77 (ds),(AJ)(A7)7,24,23.07419,0.01065,40459083,394,407
403,AcKdQcJhJd,AKQJJ (ds),(AQ)(KJ)J,24,23.06579,0.01092,40458039,396,408
404,AdAc7d7c6h,AA776 (ds),(A7)(A7)6,12,23.06359,0.00827,20222360,397,408
405,AdAcQcTd6h,AAQT6 (ds),(AQ)(AT)6,24,23.05901,0.00733,40449603,400,408
406,AdAc7h7c6d,AA776 (ds),(A7)(A6)7,24,23.04996,0.01012,40456943,400,413
407,AdAcQcTh4d,AAQT4 (ds),(AQ)(A4)T,24,23.0467,0.00903,40445676,402,413
408,AdAcQcTh6d,AAQT6 (ds),(AQ)(A6)T,24,23.04131,0.01137,40452333,403,417
409,AdAcQcJh7d,AAQJ7 (ds),(AQ)(A7)J,24,23.03854,0.00623,40459021,406,417
410,AdAcQcJd9d,AAQJ9 (3s2),(AQ)(AJ9),12,23.0365,0.00955,20224964,405,417
411,AdAcQcJd9c,AAQJ9 (3s2),(AQ9)(AJ),12,23.03468,0.00709,20222769,406,417
412,AdAcQsQhTc,AAQQT (ss),(AT)AQQ,12,23.03425,0.01198,20226810,405,419
413,AdAcQcJc9d,AAQJ9 (3s2),(AQJ)(A9),12,23.03373,0.00534,20224145,406,417
414,AdAcQh9c8d,AAQ98 (ds),(A9)(A8)Q,24,23.02348,0.00544,40464202,408,419
415,AdAcQhQc6h,AAQQ6 (ds),(AQ)A(Q6),24,23.02009,0.00947,40454397,408,424
416,AdAcQcJd7h,AAQJ7 (ds),(AQ)(AJ)7,24,23.01493,0.01029,40449720,408,428
417,AdAcTdTc2c,AATT2 (3s2),(AT2)(AT),12,23.01317,0.01285,20218002,408,430
418,AdAcQcTd8c,AAQT8 (3s2),(AQ8)(AT),12,23.00706,0.00858,20224508,414,430
419,AdAc9h7d7c,AA977 (ds),(A7)(A7)9,12,23.00424,0.01292,20219487,414,436
420,AdAcQcTd8d,AAQT8 (3s2),(AQ)(AT8),12,23.00386,0.0079,20229420,415,431
421,AdAcQc9d9c,AAQ99 (3s2),(AQ9)(A9),12,23.00174,0.01276,20226252,414,436
422,AcKdJhJdTc,AKJJT (ds),(AT)(KJ)J,24,23.00148,0.00712,40450976,415,433
423,AcKdJhJcTd,AKJJT (ds),(AJ)(KT)J,24,22.99881,0.00958,40449950,415,436
424,AdAcQhQc7h,AAQQ7 (ds),(AQ)A(Q7),24,22.99734,0.00724,40448999,415,433
425,AdAcKcTd9c,AAKT9 (3s2),(AK9)(AT),12,22.99553,0.0064,20231297,416,433
426,AdAcQhQcTs,AAQQT (ss),(AQ)AQT,24,22.99024,0.00886,40448342,416,436
427,AdAcKhQc5d,AAKQ5 (ds),(AQ)(A5)K,24,22.98984,0.0114,40448719,416,439
428,AdAcJsJhTc,AAJJT (ss),(AT)AJJ,12,22.98861,0.01045,20218121,416,439
429,AdAcKcTc9d,AAKT9 (3s2),(AKT)(A9),12,22.98521,0.00936,20231499,417,439
430,AdAc9c7h7d,AA977 (ds),(A9)(A7)7,24,22.98415,0.00834,40447644,417,439
431,AcKdJdJcTh,AKJJT (ds),(AJ)(KJ)T,24,22.98383,0.00682,40448473,419,436
432,AdAcKcTd9d,AAKT9 (3s2),(AK)(AT9),12,22.98354,0.00631,20232075,421,436
433,AdAcQsQhJc,AAQQJ (ss),(AJ)AQQ,12,22.98117,0.00925,20227695,419,439
434,AdAcJhJcTs,AAJJT (ss),(AJ)AJT,24,22.97582,0.00695,40434394,426,439
435,AdAcJc8d8c,AAJ88 (3s2),(AJ8)(A8),12,22.97538,0.01182,20229338,421,443
436,AdAcQcTc8d,AAQT8 (3s2),(AQT)(A8),12,22.97484,0.00918,20229584,423,443
437,KdKcQhJcTd,KKQJT (ds),(KJ)(KT)Q,24,22.96723,0.00471,40452395,433,443
438,AdAcQc9d8h,AAQ98 (ds),(AQ)(A9)8,24,22.96647,0.00609,40454900,427,443
439,AdAcQhQcJs,AAQQJ (ss),(AQ)AQJ,24,22.96479,0.00796,40458084,427,444
440,AdAcQc9h8d,AAQ98 (ds),(AQ)(A8)9,24,22.95844,0.00472,40458539,435,444
441,KdKcQcJhTd,KKQJT (ds),(KQ)(KT)J,24,22.95414,0.00607,40450609,435,447
442,AdAcKcQh5d,AAKQ5 (ds),(AK)(A5)Q,24,22.95387,0.00527,40442120,435,447
443,AcKhKdTd9c,AKKT9 (ds),(A9)(KT)K,24,22.95306,0.00882,40454158,435,452
444,AcQdQcJdJc,AQQJJ (3s2),(AQJ)(QJ),12,22.94693,0.00748,20228690,439,452
445,AdAcQhJc3d,AAQJ3 (ds),(AJ)(A3)Q,24,22.94105,0.00631,40449664,441,454
446,KdKcQhQc5d,KKQQ5 (ds),(KQ)(K5)Q,24,22.93977,0.00894,40443780,440,457
447,AdAcJh9c7d,AAJ97 (ds),(A9)(A7)J,24,22.93902,0.00804,40454799,441,455
448,AdAcQhQc2h,AAQQ2 (ds),(AQ)A(Q2),24,22.93821,0.00493,40453140,443,454
449,KdKcQdQc5h,KKQQ5 (ds),(KQ)(KQ)5,12,22.93527,0.01363,20221674,439,460
450,KdKcQcJdTh,KKQJT (ds),(KQ)(KJ)T,24,22.93349,0.00848,40455764,443,459
451,AdAc9d9c6h,AA996 (ds),(A9)(A9)6,12,22.93189,0.00638,20227148,443,459
452,AcKdKcQdJd,AKKQJ (3s2),(AK)(KQJ),12,22.93058,0.00768,20226097,443,459
453,AdAcQhJc6d,AAQJ6 (ds),(AJ)(A6)Q,24,22.92624,0.00635,40447376,445,460
454,AdAcQcJd3h,AAQJ3 (ds),(AQ)(AJ)3,24,22.92504,0.00746,40440652,445,461
455,AdAc9h9c6d,AA996 (ds),(A9)(A6)9,24,22.91866,0.00718,40448830,449,463
456,AcKhKdTc9d,AKKT9 (ds),(AT)(K9)K,24,22.91779,0.00647,40440352,449,463
457,AdAcJcTd7c,AAJT7 (3s2),(AJ7)(AT),12,22.91699,0.01259,20219567,445,468
458,AdAcJc9h7d,AAJ97 (ds),(AJ)(A7)9,24,22.91635,0.00515,40441413,449,463
459,AdAcJcTd7d,AAJT7 (3s2),(AJ)(AT7),12,22.91185,0.00973,20229849,449,468
460,AdAcJc9d7h,AAJ97 (ds),(AJ)(A9)7,24,22.90768,0.00829,40453066,453,468
461,AdAcKhJc5d,AAKJ5 (ds),(AJ)(A5)K,24,22.90412,0.00737,40444780,454,470
462,AdAcQcTd3h,AAQT3 (ds),(AQ)(AT)3,24,22.90333,0.00404,40440630,455,468
463,AdAcQhTc3d,AAQT3 (ds),(AT)(A3)Q,24,22.89852,0.00848,40438082,455,475
464,AdAcQcJh3d,AAQJ3 (ds),(AQ)(A3)J,24,22.89825,0.00307,40455720,459,470
465,AdAcThTc9h,AATT9 (ds),(AT)A(T9),24,22.89811,0.00694,40452891,459,470
466,AdAcKhJc7d,AAKJ7 (ds),(AJ)(A7)K,24,22.89799,0.00572,40448635,459,470
467,AdAcQcJh6d,AAQJ6 (ds),(AQ)(A6)J,24,22.89089,0.00628,40457237,459,478
468,AdAcJh8c7d,AAJ87 (ds),(A8)(A7)J,24,22.88848,0.01235,40458617,459,481
469,AdAc9c8d8c,AA988 (3s2),(A98)(A8),12,22.88461,0.00759,20228204,463,480
470,AcKdQcJdTd,AKQJT (3s2),(AQ)(KJT),12,22.88444,0.00679,20222277,463,480
471,AdAcKhTc5d,AAKT5 (ds),(AT)(A5)K,24,22.88147,0.00363,40440811,467,480
472,AdAcKcQd5h,AAKQ5 (ds),(AK)(AQ)5,24,22.88004,0.00992,40448524,463,486
473,AcKdQdJcTd,AKQJT (3s2),(AJ)(KQT),12,22.87962,0.00828,20222469,465,482
474,AdAcTc8d6h,AAT86 (ds),(AT)(A8)6,24,22.87946,0.00534,40444843,467,481
475,AdAcQh7d7c,AAQ77 (ds),(A7)(A7)Q,12,22.87876,0.00704,20231048,467,481
476,AdAcKhQc8d,AAKQ8 (ds),(AQ)(A8)K,24,22.87491,0.00656,40447411,467,486
477,KdKcQhQc6d,KKQQ6 (ds),(KQ)(K6)Q,24,22.87272,0.01059,40434399,467,489
478,AcKdQdJdTc,AKQJT (3s2),(AT)(KQJ),12,22.86783,0.00977,20230259,467,493
479,AdAcKhQsQc,AAKQQ (ss),(AQ)AKQ,24,22.86779,0.00763,40441761,468,489
480,AdAcTc9h6d,AAT96 (ds),(AT)(A6)9,24,22.86439,0.00904,40450799,468,496
481,AdAcTc8h6d,AAT86 (ds),(AT)(A6)8,24,22.86222,0.00758,40444779,472,496
482,AdAcTh8c6d,AAT86 (ds),(A8)(A6)T,24,22.85931,0.00606,40441491,476,496
483,AdAcQcJd6h,AAQJ6 (ds),(AQ)(AJ)6,24,22.85913,0.00491,40435585,476,496
484,KdKcQdQc6h,KKQQ6 (ds),(KQ)(KQ)6,12,22.85756,0.01496,20216872,468,502
485,AdAcJcTc7d,AAJT7 (3s2),(AJT)(A7),12,22.8575,0.00682,20225195,476,496
486,AdAcTc9d6h,AAT96 (ds),(AT)(A9)6,24,22.85718,0.00894,40445762,475,500
487,AdAcJc8d7h,AAJ87 (ds),(AJ)(A8)7,24,22.85399,0.00547,40452730,477,498
488,KdKcQhQc4d,KKQQ4 (ds),(KQ)(K4)Q,24,22.85108,0.00669,40454656,477,500
489,AdAcJc8h7d,AAJ87 (ds),(AJ)(A7)8,24,22.8493,0.00549,40452908,477,500
490,AdAcKcJh5d,AAKJ5 (ds),(AK)(A5)J,24,22.8477,0.00567,40445590,480,500
491,KdKcQdQc4h,KKQQ4 (ds),(KQ)(KQ)4,12,22.84642,0.00969,20220711,477,504
492,KdKcJhJcTh,KKJJT (ds),(KJ)K(JT),24,22.84621,0.00904,40450608,477,502
493,AcKdKcTd9h,AKKT9 (ds),(AK)(KT)9,24,22.84532,0.00619,40453012,480,502
494,AdAcTh9c6d,AAT96 (ds),(A9)(A6)T,24,22.84394,0.0058,40460490,480,502
495,AdAcKcJh7d,AAKJ7 (ds),(AK)(A7)J,24,22.84286,0.00813,40461448,480,504
496,AdAcKh7d7c,AAK77 (ds),(A7)(A7)K,12,22.83987,0.0106,20225423,480,505
497,AdAcQcTh3d,AAQT3 (ds),(AQ)(A3)T,24,22.83924,0.00593,40447873,486,504
498,AdAcKcQh8d,AAKQ8 (ds),(AK)(A8)Q,24,22.83716,0.00742,40441921,486,505
499,AdAcJhTsTc,AAJTT (ss),(AT)AJT,24,22.83583,0.00588,40452968,488,505
500,AdAc9d9c8c,AA998 (3s2),(A98)(A9),12,22.83456,0.00851,20235192,486,505
501,AcKdKcTh9d,AKKT9 (ds),(AK)(K9)T,24,22.83434,0.00326,40434659,491,504
502,KdKcQdQc8h,KKQQ8 (ds),(KQ)(KQ)8,12,22.82981,0.01622,20225245,480,516
503,KdKcQhQc8d,KKQQ8 (ds),(KQ)(K8)Q,24,22.82646,0.00384,40450185,495,505
504,AdAcKhTc9h,AAKT9 (ds),(AT)A(K9),24,22.82526,0.00925,40438842,491,511
505,AdAcKhQc4d,AAKQ4 (ds),(AQ)(A4)K,24,22.81313,0.00999,40445966,502,516
506,AdAcKhTh9c,AAKT9 (ds),(A9)A(KT),24,22.80901,0.00699,40440149,504,516
507,AcKdQhJhTc,AKQJT (ds),(AT)K(QJ),24,22.80785,0.0045,40450657,504,516
508,AdAcKcQsQh,AAKQQ (ss),(AK)AQQ,12,22.80755,0.00875,20227170,502,521
509,AdAcKcJd5h,AAKJ5 (ds),(AK)(AJ)5,24,22.80677,0.00607,40445991,504,516
510,AcKdKcQhJh,AKKQJ (ds),(AK)K(QJ),24,22.80651,0.00574,40440188,504,516
511,KdKcQdQc9c,KKQQ9 (3s2),(KQ9)(KQ),12,22.80212,0.0122,20224803,502,529
512,AdAcKcQhJh,AAKQJ (ds),(AK)A(QJ),24,22.80085,0.00637,40452807,505,524
513,AdAc9d9c5h,AA995 (ds),(A9)(A9)5,12,22.79949,0.00748,20227591,505,524
514,AcKdKcQdTd,AKKQT (3s2),(AK)(KQT),12,22.79811,0.00885,20224719,505,529
515,AdAcKcJd7h,AAKJ7 (ds),(AK)(AJ)7,24,22.79768,0.00839,40458533,505,529
516,AcKdQhJcTh,AKQJT (ds),(AJ)K(QT),24,22.79443,0.00906,40432469,505,529
517,AdAcKhQc7d,AAKQ7 (ds),(AQ)(A7)K,24,22.78866,0.00473,40444917,511,529
518,AcKdJhTdTc,AKJTT (ds),(AT)(KT)J,24,22.78604,0.00873,40452107,508,533
519,AdAcQc7h7d,AAQ77 (ds),(AQ)(A7)7,24,22.78588,0.00657,40459461,511,529
520,AdAcKcQh4d,AAKQ4 (ds),(AK)(A4)Q,24,22.78556,0.00696,40448986,511,529
