rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
76158,AcQdJc7h2c,AQJ72 (3s),(AJ2)Q7,24,18.98036,0.01501,30988618,75676,76637
76159,JcTd7h5s5d,JT755 (ss),J(T5)75,24,18.98034,0.00925,31005229,75848,76471
76160,Qc7d5h5c4d,Q7554 (ds),(Q5)(74)5,24,18.98034,0.01295,30994149,75764,76578
76161,9d9c7h6c4s,99764 (ss),(96)974,24,18.98012,0.01199,30986838,75784,76578
76162,Kc9h9d6d3h,K9963 (ds),K(96)(93),24,18.98003,0.01511,30996973,75676,76661
76163,Tc9d7h6s5h,T9765 (ss),T9(75)6,24,18.98001,0.01069,30996855,75818,76526
76164,QdQc8h7s4s,QQ874 (ss),QQ8(74),12,18.97979,0.00942,15504419,75848,76482
76165,Jc6d6c5d4h,J6654 (ds),(J6)(65)4,24,18.97968,0.01089,30999395,75818,76526
76166,JcTd7h6h5h,JT765 (3s),JT(765),24,18.97968,0.00867,30991235,75870,76471
76167,Tc8h8d6d5s,T8865 (ss),T(86)85,24,18.97965,0.00934,31011783,75848,76482
76168,KcQcJc7c5c,KQJ75 (m),(KQJ75),4,18.97963,0.01451,5165542,75718,76637
76169,KcTd6d3d2c,KT632 (3s2),(K2)(T63),12,18.97954,0.01453,15507750,75718,76637
76170,QcJc4d3h3d,QJ433 (ds),(QJ)(43)3,24,18.97953,0.00883,30990445,75870,76471
76171,KcTd8h7s4d,KT874 (ss),K(T4)87,24,18.97952,0.01394,30992328,75718,76628
76172,QcTc9d5c3h,QT953 (3s),(QT5)93,24,18.97951,0.00661,30988324,75901,76424
76173,KcQc7d7c3d,KQ773 (3s2),(KQ7)(73),12,18.97946,0.00851,15497955,75896,76471
76174,QcTc8c6c4d,QT864 (4s),(QT86)4,12,18.97943,0.0108,15494762,75818,76526
76175,Kc7d6d5c2d,K7652 (3s2),(K5)(762),12,18.97926,0.00727,15503523,75901,76424
76176,QcTc9d3s3h,QT933 (ss),(QT)933,12,18.97925,0.00844,15488765,75896,76471
76177,AcKdJh9h2h,AKJ92 (3s),AK(J92),24,18.9791,0.00877,31009337,75896,76482
76178,AcTd9c3h2s,AT932 (ss),(A9)T32,24,18.9791,0.00864,30993291,75896,76471
76179,AcJc6d5h5c,AJ655 (3s),(AJ5)65,24,18.97904,0.00972,31004640,75848,76526
76180,AcQcJc8c2d,AQJ82 (4s),(AQJ8)2,12,18.97899,0.01037,15504581,75848,76526
76181,Kc6d5h4c2d,K6542 (ds),(K4)(62)5,24,18.97898,0.00699,31016384,75901,76424
76182,QcTd5c4h2h,QT542 (ds),(Q5)T(42),24,18.97885,0.00734,31003038,75901,76424
76183,AcKdQd4d3d,AKQ43 (4s),A(KQ43),12,18.9788,0.01126,15500486,75818,76578
76184,JcTd7c6h2h,JT762 (ds),(J7)T(62),24,18.97878,0.00844,30996172,75896,76471
76185,QcJc7c6d3d,QJ763 (3s2),(QJ7)(63),12,18.97875,0.01194,15500939,75818,76578
76186,KdKc4h2s2h,KK422 (ss),KK(42)2,12,18.97868,0.01267,15501592,75793,76616
76187,QdQcJh4s2s,QQJ42 (ss),QQJ(42),12,18.97859,0.00994,15507127,75848,76526
76188,QcJd9c6h4c,QJ964 (3s),(Q94)J6,24,18.97858,0.00875,31004759,75896,76482
76189,AcQcTd3h2c,AQT32 (3s),(AQ2)T3,24,18.97842,0.01305,30994400,75784,76628
76190,QcTc5d4d2d,QT542 (3s2),(QT)(542),12,18.9782,0.01257,15506812,75805,76628
76191,Kc9d9c4h2d,K9942 (ds),(K9)(92)4,24,18.97818,0.00733,31004399,75901,76471
76192,Tc8d8c4d3h,T8843 (ds),(T8)(84)3,24,18.97817,0.00846,30991301,75896,76482
76193,JcTc7h7d3s,JT773 (ss),(JT)773,12,18.97814,0.00921,15494994,75896,76526
76194,AcJc9d6c4h,AJ964 (3s),(AJ6)94,24,18.97811,0.01062,30987618,75848,76578
76195,QcJc9c6d4h,QJ964 (3s),(QJ9)64,24,18.9781,0.01309,31000473,75784,76628
76196,Tc9d8h8d5d,T9885 (3s),T(985)8,24,18.97809,0.00976,31000019,75848,76526
76197,KdKc9h4h3s,KK943 (ss),KK(94)3,12,18.97801,0.00759,15500468,75901,76471
76198,Ac9c7d7c2d,A9772 (3s2),(A97)(72),12,18.97794,0.01008,15501159,75848,76526
76199,Ac9d6d5c2c,A9652 (3s2),(A52)(96),12,18.97788,0.01116,15505953,75848,76578
76200,Qc8d7h5d3c,Q8753 (ds),(Q3)(85)7,24,18.97781,0.0102,30988664,75848,76565
76201,QcJdTc5c2c,QJT52 (4s),(QT52)J,12,18.97761,0.01492,15498778,75718,76682
76202,AcKcJd3h2c,AKJ32 (3s),(AK2)J3,24,18.97755,0.01363,31003415,75776,76661
76203,AcJd8c5c3h,AJ853 (3s),(A85)J3,24,18.97737,0.00641,31003162,75901,76424
76204,Qc8d8c5h2d,Q8852 (ds),(Q8)(82)5,24,18.97729,0.00644,31016803,75901,76424
76205,TdTc9h8h3h,TT983 (3s),TT(983),12,18.97727,0.01376,15495635,75776,76661
76206,QdQc7c4h3s,QQ743 (ss),(Q7)Q43,24,18.97721,0.01055,31002668,75848,76578
76207,JcTd9h5d3d,JT953 (3s),J(T53)9,24,18.97711,0.01004,31002649,75874,76578
76208,Ac8d7c6h2s,A8762 (ss),(A7)862,24,18.97709,0.00393,31002141,75980,76402
76209,KcJc6d6c3d,KJ663 (3s2),(KJ6)(63),12,18.97697,0.00788,15497447,75901,76482
76210,KcJd5d4h3h,KJ543 (ds),K(J5)(43),24,18.97695,0.0097,31011747,75896,76565
76211,8c7d7c5d3h,87753 (ds),(87)(75)3,24,18.97686,0.00989,30985612,75896,76578
76212,Qc9d9c7h4s,Q9974 (ss),(Q9)974,24,18.97685,0.00846,31006783,75901,76482
76213,AcJcTc6d3c,AJT63 (4s),(AJT3)6,12,18.97678,0.01508,15491554,75764,76695
76214,Tc8d8c5d2h,T8852 (ds),(T8)(85)2,24,18.97664,0.01297,31009043,75818,76637
76215,Kc9d9c5d2c,K9952 (3s2),(K92)(95),12,18.97629,0.01251,15509911,75818,76632
76216,AcJc8d5c3h,AJ853 (3s),(AJ5)83,24,18.97607,0.0101,31015875,75896,76578
76217,QdQc9h7c2c,QQ972 (3s),(Q72)Q9,24,18.97605,0.00761,31020596,75901,76482
76218,Ac8d6d2h2c,A8622 (ds),(A2)(86)2,24,18.97604,0.0093,31018312,75901,76578
76219,AcKc8d4d2c,AK842 (3s2),(AK2)(84),12,18.97593,0.01106,15501071,75848,76578
76220,KcJc6d4c3d,KJ643 (3s2),(KJ4)(63),12,18.97584,0.00975,15500642,75896,76578
76221,9c8d7h6h5h,98765 (3s),98(765),24,18.97573,0.00988,30993172,75896,76578
76222,Tc8d7c6d3c,T8763 (3s2),(T73)(86),12,18.97573,0.01165,15499101,75848,76628
76223,JcTd6h5c4c,JT654 (3s),(J54)T6,24,18.97566,0.01002,30995288,75896,76578
76224,KcJd7d5h4s,KJ754 (ss),K(J7)54,24,18.97556,0.01337,31000916,75818,76676
76225,AcJc9d3d2c,AJ932 (3s2),(AJ2)(93),12,18.97545,0.01516,15496369,75766,76721
76226,Jc9d7c4h4d,J9744 (ds),(J7)(94)4,24,18.97518,0.0092,30994574,75901,76578
76227,QcTc8c6d4c,QT864 (4s),(QT84)6,12,18.97517,0.00963,15497314,75901,76578
76228,Qc7d5h5d4c,Q7554 (ds),(Q4)(75)5,24,18.97504,0.00603,30989085,75980,76471
76229,AcQcJc6d6c,AQJ66 (4s),(AQJ6)6,12,18.97501,0.01613,15500694,75764,76773
76230,Ac9c8d8c3h,A9883 (3s),(A98)83,24,18.97496,0.00607,30997125,75980,76471
76231,AcTc9c3d2d,AT932 (3s2),(AT9)(32),12,18.97493,0.01567,15498013,75766,76744
76232,QcJd9h5s3d,QJ953 (ss),Q(J3)95,24,18.97483,0.00514,31013242,76031,76471
76233,Qc7h7d5d3c,Q7753 (ds),(Q3)(75)7,24,18.97461,0.01012,30991320,75901,76578
76234,JcTd9h5c2s,JT952 (ss),(J5)T92,24,18.9745,0.00322,31015428,76082,76424
76235,AcJd7h3h2c,AJ732 (ds),(A2)J(73),24,18.97445,0.01071,31006903,75896,76628
76236,Jc9d7h7c5c,J9775 (3s),(J75)97,24,18.97444,0.01306,30996279,75848,76682
76237,Kc6h6d4s4c,K6644 (ss),(K4)664,12,18.97425,0.00932,15501811,75901,76578
76238,AcJd7d6h3h,AJ763 (ds),A(J7)(63),24,18.97415,0.01085,30993835,75896,76628
76239,AcJd4h2h2c,AJ422 (ds),(A2)J(42),24,18.97406,0.01246,31011655,75848,76676
76240,QcTd8h7c2s,QT872 (ss),(Q7)T82,24,18.97406,0.00952,31005002,75901,76578
76241,QcJcTd5c2c,QJT52 (4s),(QJ52)T,12,18.97401,0.01295,15499730,75848,76682
76242,Kc9d9c5c2d,K9952 (3s2),(K95)(92),12,18.97396,0.00705,15507782,75980,76526
76243,QcTd8c6h2s,QT862 (ss),(Q8)T62,24,18.97394,0.01128,31021955,75896,76632
76244,KcQc5d4d2c,KQ542 (3s2),(KQ2)(54),12,18.97392,0.01315,15512080,75848,76682
76245,AcKdQh6s2h,AKQ62 (ss),AK(Q2)6,24,18.97388,0.00976,31004155,75901,76578
76246,KcJhJd6s4s,KJJ64 (ss),KJJ(64),12,18.97375,0.01697,15503265,75736,76789
76247,Jc9c7d7c3d,J9773 (3s2),(J97)(73),12,18.9737,0.01223,15497425,75848,76676
76248,AcJd8s8h5h,AJ885 (ss),AJ(85)8,24,18.97367,0.00763,30996875,75958,76526
76249,Kc8d5d4c3h,K8543 (ds),(K4)(85)3,24,18.97365,0.00848,30995797,75904,76578
76250,KcJd5c4h3s,KJ543 (ss),(K5)J43,24,18.97365,0.00442,31001072,76031,76471
76251,QcJc8d4d2d,QJ842 (3s2),(QJ)(842),12,18.97363,0.00988,15501339,75901,76578
76252,Ac8c7d7c6c,A8776 (4s),(A876)7,12,18.97362,0.01142,15492975,75896,76661
76253,AcKc8d4c2d,AK842 (3s2),(AK4)(82),12,18.97361,0.01595,15504839,75776,76773
76254,QcTd8d3c2d,QT832 (3s2),(Q3)(T82),12,18.97351,0.0117,15501510,75896,76661
76255,AcJd6h4c3s,AJ643 (ss),(A4)J63,24,18.97347,0.01048,30997799,75901,76628
76256,KcQdJh6c2c,KQJ62 (3s),(K62)QJ,24,18.97322,0.00802,30998406,75958,76578
76257,QcJc7d4d3d,QJ743 (3s2),(QJ)(743),12,18.97313,0.0129,15501821,75848,76690
76258,AcJd8d6d5h,AJ865 (3s),A(J86)5,24,18.97313,0.00974,31005826,75901,76628
76259,QcJd9h7s4d,QJ974 (ss),Q(J4)97,24,18.97311,0.01147,30999934,75896,76661
76260,KcJd9d4h3h,KJ943 (ds),K(J9)(43),24,18.97299,0.00806,31013103,75958,76578
76261,Kc9d5h3d3c,K9533 (ds),(K3)(93)5,24,18.97289,0.01364,31013730,75848,76714
76262,Tc9h9d6s3c,T9963 (ss),(T3)996,12,18.97279,0.00735,15504568,75980,76578
76263,AcTc6d3h2d,AT632 (ds),(AT)(62)3,24,18.9726,0.00759,30997597,75980,76578
76264,Ac9d9c3s3h,A9933 (ss),(A9)933,12,18.97253,0.01198,15501077,75896,76682
76265,AcJc6d4h3s,AJ643 (ss),(AJ)643,24,18.97243,0.00954,30990564,75901,76628
76266,QcJd3c2h2d,QJ322 (ds),(Q3)(J2)2,24,18.97237,0.01368,30999007,75848,76744
76267,AcJcTd6c3c,AJT63 (4s),(AJ63)T,12,18.97227,0.01481,15494189,75818,76773
76268,KdKc9h4s3h,KK943 (ss),KK(93)4,12,18.97226,0.01244,15503804,75896,76690
76269,TdTc9c5h3s,TT953 (ss),(T9)T53,24,18.97211,0.00777,31010926,75980,76578
76270,QdQc7h4c3s,QQ743 (ss),(Q4)Q73,24,18.97204,0.00722,30992470,76012,76578
76271,Qc9d7c6d2h,Q9762 (ds),(Q7)(96)2,24,18.9719,0.00852,31008574,75980,76578
76272,QcTd9d7h4d,QT974 (3s),Q(T94)7,24,18.97181,0.01396,30994785,75848,76744
76273,Qc8d8c6h4s,Q8864 (ss),(Q8)864,24,18.97173,0.00882,30996481,75958,76578
76274,KcQd8h6s4d,KQ864 (ss),K(Q4)86,24,18.97169,0.0094,30998767,75950,76628
76275,QcTd8h7h5h,QT875 (3s),QT(875),24,18.97161,0.01106,30990530,75901,76676
76276,Ac8c6c5d2d,A8652 (3s2),(A86)(52),12,18.97161,0.01111,15504515,75901,76676
76277,JcTd5h3h3d,JT533 (ds),J(T3)(53),24,18.97157,0.01704,30993898,75776,76824
76278,8d8c6c5h2d,88652 (ds),(86)(82)5,24,18.97133,0.00586,31016733,76031,76526
76279,AcKcQc4d4c,AKQ44 (4s),(AKQ4)4,12,18.97131,0.01471,15493612,75848,76777
76280,AcThTd3d2h,ATT32 (ds),A(T3)(T2),24,18.9712,0.00802,31008158,75980,76578
76281,QcJd6h2d2c,QJ622 (ds),(Q2)(J2)6,24,18.97115,0.01163,31011147,75901,76682
76282,AdAc4h3h2h,AA432 (3s),AA(432),12,18.97114,0.01509,15495321,75833,76786
76283,KcJc9d8c2h,KJ982 (3s),(KJ8)92,24,18.97107,0.00988,31013512,75938,76637
76284,QcTd8c6c4c,QT864 (4s),(Q864)T,12,18.97096,0.00921,15492165,75964,76628
76285,KcQdTh6h3h,KQT63 (3s),KQ(T63),24,18.97085,0.00717,31000719,76031,76578
76286,QcTd9h5c3c,QT953 (3s),(Q53)T9,24,18.97085,0.00889,30990523,75980,76628
76287,Tc9h9d5s4c,T9954 (ss),(T4)995,12,18.97056,0.00744,15500355,76031,76578
76288,AcJd9c6h4c,AJ964 (3s),(A94)J6,24,18.97036,0.01075,31000925,75904,76682
76289,Qc9d5d4c3h,Q9543 (ds),(Q4)(95)3,24,18.97019,0.01169,30993122,75901,76695
76290,JcTd7d5s5h,JT755 (ss),J(T7)55,12,18.97018,0.01123,15503198,75901,76690
76291,KcQdTc4h2c,KQT42 (3s),(KT2)Q4,24,18.97007,0.01078,31005787,75904,76682
76292,AcKc9c8d3h,AK983 (3s),(AK9)83,24,18.97,0.00887,30994403,75980,76632
76293,JcTd9d5d4d,JT954 (4s),J(T954),12,18.96998,0.00951,15493199,75980,76661
76294,AcTd7d6s6h,AT766 (ss),A(T7)66,12,18.96995,0.01594,15498976,75818,76801
76295,9c7d6d6c4c,97664 (3s2),(964)(76),12,18.96988,0.01287,15497904,75901,76744
76296,AcJcTc8c2c,AJT82 (m),(AJT82),4,18.96983,0.02217,5164143,75660,77005
76297,Qc9c6d6c4d,Q9664 (3s2),(Q96)(64),12,18.96972,0.01122,15499843,75901,76695
76298,TdTc6c5h4s,TT654 (ss),(T6)T54,24,18.96961,0.00866,30998470,76012,76632
76299,AcJdTh4d2s,AJT42 (ss),A(J4)T2,24,18.96961,0.00694,30998098,76031,76578
76300,Ac8c7d6h2s,A8762 (ss),(A8)762,24,18.96955,0.0067,31012899,76082,76578
76301,QdQc8h7h4h,QQ874 (3s),QQ(874),12,18.96952,0.01446,15499674,75856,76789
76302,AcQd9d6d5h,AQ965 (3s),A(Q96)5,24,18.96948,0.0074,30993972,76031,76578
76303,AcKc8h8d4c,AK884 (3s),(AK4)88,12,18.96942,0.0171,15510013,75805,76864
76304,TdTc5h5c4s,TT554 (ss),(T5)T54,24,18.9694,0.01308,31002532,75901,76773
76305,Jc9d9c7h3s,J9973 (ss),(J9)973,24,18.9694,0.01248,30995511,75901,76744
76306,Tc7h7d5s5c,T7755 (ss),(T5)775,12,18.9694,0.01587,15503310,75833,76824
76307,Jc9d5h5d3c,J9553 (ds),(J3)(95)5,24,18.96935,0.01088,31010709,75938,76690
76308,JdJc8h5s3c,JJ853 (ss),(J3)J85,24,18.96932,0.00953,31010997,75980,76661
76309,Tc9h9d5c4s,T9954 (ss),(T5)994,12,18.9693,0.01422,15497630,75874,76786
76310,JcTc8h8d2c,JT882 (3s),(JT2)88,12,18.9693,0.01453,15501792,75856,76789
76311,Jc9c8d8c6c,J9886 (4s),(J986)8,12,18.96923,0.00903,15506026,76012,76661
76312,QcTd8d3d2c,QT832 (3s2),(Q2)(T83),12,18.96923,0.0118,15503746,75901,76721
76313,Tc8d7h6s6h,T8766 (ss),T8(76)6,24,18.96914,0.00915,30991422,76012,76661
76314,Kc6c5d4h2d,K6542 (ds),(K6)(52)4,24,18.96914,0.01015,31010404,75980,76682
76315,JcTc6h6d5c,JT665 (3s),(JT5)66,12,18.96912,0.01249,15499858,75901,76744
76316,JdJc9h7s4s,JJ974 (ss),JJ9(74),12,18.96897,0.0088,15496157,76031,76661
76317,AcTd8h6d2h,AT862 (ds),A(T6)(82),24,18.96892,0.00985,31001818,75980,76682
76318,QcJc5d4s4h,QJ544 (ss),(QJ)544,12,18.96879,0.01065,15499390,75958,76695
76319,AcKcQd9c3c,AKQ93 (4s),(AK93)Q,12,18.96879,0.01101,15493570,75950,76695
76320,KcTd9h8s3d,KT983 (ss),K(T3)98,24,18.96854,0.00942,31008473,76012,76682
76321,QcTd9h7s4h,QT974 (ss),QT(94)7,24,18.96853,0.00918,31007737,76012,76661
76322,KcQdTd2s2h,KQT22 (ss),K(QT)22,12,18.96851,0.00997,15506452,75980,76682
76323,9c5d5c4h4d,95544 (ds),(95)(54)4,24,18.96844,0.00647,31001047,76082,76578
76324,AcJd4h3h2c,AJ432 (ds),(A2)J(43),24,18.96834,0.00778,31002024,76031,76628
76325,Jc5d5c4d4c,J5544 (3s2),(J54)(54),12,18.9683,0.01195,15511159,75904,76744
76326,JcTd6d4d2c,JT642 (3s2),(J2)(T64),12,18.96821,0.00862,15497473,76031,76661
76327,AcQc9d9c2h,AQ992 (3s),(AQ9)92,24,18.96819,0.0072,31016423,76082,76628
76328,AcKd5h2h2d,AK522 (ds),A(K2)(52),24,18.96816,0.01082,31012053,75964,76695
76329,AcKc5d5c3h,AK553 (3s),(AK5)53,24,18.96812,0.0065,30994811,76082,76578
76330,Kc7d7c6c5h,K7765 (3s),(K76)75,24,18.96809,0.00859,30992347,76031,76661
76331,Kc8c7d5h2d,K8752 (ds),(K8)(72)5,24,18.96794,0.00876,31011228,76031,76661
76332,AcKd7h7d3s,AK773 (ss),A(K7)73,24,18.9679,0.0047,30994733,76122,76578
76333,Jc9c7d6h6c,J9766 (3s),(J96)76,24,18.96786,0.01406,30985518,75901,76789
76334,QcTd7c5d2c,QT752 (3s2),(Q72)(T5),12,18.96781,0.00985,15500818,76012,76690
76335,Ac8c6d4s4h,A8644 (ss),(A8)644,12,18.96771,0.00859,15501571,76031,76661
76336,Ac8h8d5c2s,A8852 (ss),(A5)882,12,18.96762,0.01028,15509369,75980,76695
76337,Ac9d7h3d2c,A9732 (ds),(A2)(93)7,24,18.96748,0.01273,31000023,75901,76777
76338,TdTc9h5c4c,TT954 (3s),(T54)T9,24,18.96746,0.00688,30987942,76082,76628
76339,KcJdTh4h3h,KJT43 (3s),KJ(T43),24,18.96734,0.01587,31005322,75848,76864
76340,Kc9c7d4h3d,K9743 (ds),(K9)(73)4,24,18.96728,0.01006,30988626,76012,76695
76341,Tc9h9d8s4d,T9984 (ss),T(94)98,24,18.96726,0.0112,30992839,75980,76744
76342,Jc8c7h7d6c,J8776 (3s),(J86)77,12,18.96718,0.01434,15490955,75901,76801
76343,KcQdJh8h2s,KQJ82 (ss),KQ(J8)2,24,18.96703,0.00694,31017011,76082,76628
76344,Jc8d7c6c5h,J8765 (3s),(J76)85,24,18.967,0.0129,30996782,75901,76786
76345,Tc9d8h5h2c,T9852 (ds),(T2)9(85),24,18.96699,0.0082,31012715,76082,76661
76346,QcTdTc3h2s,QTT32 (ss),(QT)T32,24,18.96692,0.01348,30986295,75901,76789
76347,KcQcJd6h2c,KQJ62 (3s),(KQ2)J6,24,18.9669,0.00736,31002144,76082,76661
76348,Kc8d7h5c2h,K8752 (ds),(K5)8(72),24,18.96686,0.0097,31015789,76031,76695
76349,9c8c7d5d3h,98753 (ds),(98)(75)3,24,18.96683,0.01357,30997108,75901,76789
76350,Qc9d5d4h3c,Q9543 (ds),(Q3)(95)4,24,18.96682,0.01072,30994194,75980,76744
76351,Tc8d8c7c5h,T8875 (3s),(T87)85,24,18.96682,0.01033,30997939,76012,76721
76352,9c8d6h5c3d,98653 (ds),(95)(83)6,24,18.9668,0.01095,31001743,75980,76744
76353,AcJc7d6d2c,AJ762 (3s2),(AJ2)(76),12,18.96678,0.01343,15501291,75901,76789
76354,Kc8d7c6c3d,K8763 (3s2),(K76)(83),12,18.96671,0.01959,15496115,75776,76967
76355,Tc9h9d7d3s,T9973 (ss),T(97)93,24,18.96671,0.00442,30990815,76126,76578
76356,Qc9d8h7d4h,Q9874 (ds),Q(97)(84),24,18.9666,0.00656,30995810,76102,76628
76357,Qc8d8c7h3h,Q8873 (ds),(Q8)8(73),24,18.96648,0.01173,31002241,75964,76773
76358,KcTd7h6h5s,KT765 (ss),KT(76)5,24,18.96643,0.0078,30998851,76082,76661
76359,AcKcQc2h2d,AKQ22 (3s),(AKQ)22,12,18.96639,0.01316,15501984,75904,76789
76360,Kc9h9d8c2s,K9982 (ss),(K8)992,12,18.96636,0.01284,15509289,75904,76789
76361,Qc7d7c6d3d,Q7763 (3s2),(Q7)(763),12,18.96622,0.01111,15496377,75980,76744
76362,AcKd5h5c3c,AK553 (3s),(A53)K5,24,18.96613,0.00799,30996360,76082,76682
76363,QdQc6c4c3h,QQ643 (3s),(Q64)Q3,24,18.96612,0.01182,30989287,75980,76777
76364,JcTc6d5c4h,JT654 (3s),(JT5)64,24,18.96608,0.01107,30993577,75980,76744
76365,Kc9d6d3h3c,K9633 (ds),(K3)(96)3,24,18.96602,0.01051,30993894,76031,76744
76366,Tc9d7d7c2c,T9772 (3s2),(T72)(97),12,18.96595,0.00841,15509362,76082,76682
76367,KcTc8d5h3s,KT853 (ss),(KT)853,24,18.96594,0.00839,30997410,76082,76682
76368,AcJcTc5c2d,AJT52 (4s),(AJT5)2,12,18.96593,0.0137,15497198,75901,76801
76369,AcTd9h3c2s,AT932 (ss),(A3)T92,24,18.96578,0.00957,31007922,76031,76695
76370,KcTd7s7h5d,KT775 (ss),K(T5)77,12,18.96576,0.01852,15500920,75818,76960
76371,8d8c7h5c3h,88753 (ds),(85)8(73),24,18.96575,0.01537,30999582,75896,76864
76372,Qc9d8d4h4c,Q9844 (ds),(Q4)(98)4,24,18.96571,0.00799,30986488,76082,76682
76373,Jc8d7c5h3d,J8753 (ds),(J7)(83)5,24,18.96564,0.00882,30996432,76082,76695
76374,KcJc9d2d2c,KJ922 (3s2),(KJ2)(92),12,18.9656,0.00562,15506045,76126,76628
76375,Kc8d6d5c3c,K8653 (3s2),(K53)(86),12,18.96559,0.00581,15501410,76122,76628
76376,JcTc7d5h3s,JT753 (ss),(JT)753,24,18.96537,0.00739,30987431,76102,76682
76377,Kc9d8d7h7d,K9877 (3s),K(987)7,24,18.96537,0.01487,31009365,75901,76864
76378,AcJc8c5d3h,AJ853 (3s),(AJ8)53,24,18.96532,0.00983,30997114,76031,76744
76379,AcQd4h3s3c,AQ433 (ss),(A3)Q43,24,18.96512,0.00815,30978386,76082,76682
76380,AcQcJd7h2c,AQJ72 (3s),(AQ2)J7,24,18.9651,0.01021,31003305,76031,76744
76381,Jc8d7h6c5c,J8765 (3s),(J65)87,24,18.96506,0.01059,30998736,76031,76773
76382,QhQdQcTc7d,QQQT7 (ds),(QT)(Q7)Q,24,18.96493,0.01344,31005999,75938,76824
76383,KcQd8h5d2h,KQ852 (ds),K(Q5)(82),24,18.96478,0.00618,31013575,76126,76661
76384,AcJhJdJcTs,AJJJT (ss),(AJ)JJT,12,18.96477,0.01305,15495295,75958,76801
76385,JdJc5h4c2h,JJ542 (ds),(J4)J(52),24,18.96463,0.00673,31012793,76122,76661
76386,Kc6d5d4c3c,K6543 (3s2),(K43)(65),12,18.96456,0.00667,15501935,76122,76661
76387,QcTd7d4d2c,QT742 (3s2),(Q2)(T74),12,18.9645,0.01414,15499428,75904,76864
76388,JcTc8d4s4h,JT844 (ss),(JT)844,12,18.96447,0.00848,15498870,76082,76695
76389,KcQcJc8d4c,KQJ84 (4s),(KQJ4)8,12,18.9644,0.01056,15507478,76031,76773
76390,AcQc8d3h2h,AQ832 (ds),(AQ)8(32),24,18.96438,0.0107,31005888,76031,76773
76391,Kc9d6h4h3c,K9643 (ds),(K3)9(64),24,18.96429,0.00548,30995913,76145,76637
76392,Qc9d5h5d3c,Q9553 (ds),(Q3)(95)5,24,18.96424,0.0115,31002163,76031,76789
76393,AcQd7d5s5h,AQ755 (ss),A(Q7)55,12,18.96408,0.00924,15496366,76082,76744
76394,QcTd9c3s3h,QT933 (ss),(Q9)T33,12,18.96395,0.00898,15497670,76082,76744
76395,AcKd4h4c2s,AK442 (ss),(A4)K42,24,18.96392,0.00809,30992174,76122,76695
76396,KcQdTh2s2d,KQT22 (ss),K(Q2)T2,24,18.96385,0.01046,31007400,76046,76777
76397,Jc9h9d6d2h,J9962 (ds),J(96)(92),24,18.96375,0.00664,31007742,76126,76682
76398,JcTd6c5h4c,JT654 (3s),(J64)T5,24,18.96371,0.01469,30992126,75904,76886
76399,Ac7d6c5c2d,A7652 (3s2),(A65)(72),12,18.96362,0.01436,15498628,75904,76864
76400,Kc8d5d4h3c,K8543 (ds),(K3)(85)4,24,18.96358,0.00881,30989106,76082,76744
76401,KcJd9h8h5h,KJ985 (3s),KJ(985),24,18.9633,0.01107,31003807,76031,76789
76402,9c8d7h5d3c,98753 (ds),(93)(85)7,24,18.96323,0.01336,30994780,75980,76864
76403,KcTd4d2h2c,KT422 (ds),(K2)(T4)2,24,18.96315,0.00562,31006119,76209,76661
76404,QcTc9c5d3h,QT953 (3s),(QT9)53,24,18.96311,0.01423,31004008,75950,76864
76405,Jc9c8d7c5c,J9875 (4s),(J975)8,12,18.9631,0.01529,15496690,75901,76900
76406,AcKcQc9c3d,AKQ93 (4s),(AKQ9)3,12,18.96306,0.01852,15493482,75848,77005
76407,QcTc6d4d2d,QT642 (3s2),(QT)(642),12,18.96305,0.00975,15500562,76082,76773
76408,Tc9h9d6d4d,T9964 (3s),T(964)9,24,18.96292,0.01623,30990006,75901,76919
76409,9c8d7d7c2h,98772 (ds),(97)(87)2,24,18.96285,0.00865,31004490,76122,76744
76410,Ac8d6c4s4h,A8644 (ss),(A6)844,12,18.96283,0.01339,15498224,75980,76864
76411,Qc9c8d7d2c,Q9872 (3s2),(Q92)(87),12,18.96279,0.01064,15503299,76055,76786
76412,AcQc9d4d2c,AQ942 (3s2),(AQ2)(94),12,18.96277,0.01344,15501099,75980,76864
76413,QcJd7h7c4s,QJ774 (ss),(Q7)J74,24,18.96274,0.00918,31005664,76082,76773
76414,KcQdJh4h2s,KQJ42 (ss),KQ(J4)2,24,18.96264,0.00688,31003637,76145,76695
76415,Ac8d6h5c2s,A8652 (ss),(A5)862,24,18.96262,0.01173,31016502,76031,76801
76416,QdQc6h4c3c,QQ643 (3s),(Q43)Q6,24,18.96259,0.00748,30991126,76126,76695
76417,QcJd8h7h5s,QJ875 (ss),QJ(87)5,24,18.96252,0.00913,30993397,76102,76773
76418,8d8c7h6h3c,88763 (ds),(83)8(76),24,18.96243,0.00769,31001838,76126,76695
76419,Qc9d8h7h4d,Q9874 (ds),Q(94)(87),24,18.96239,0.0119,30995041,76031,76801
76420,Kc8c7d5d2d,K8752 (3s2),(K8)(752),12,18.96233,0.00876,15506127,76122,76744
76421,KcJd5h4c3s,KJ543 (ss),(K4)J53,24,18.96212,0.01113,31009937,76055,76789
76422,Qc7d7c5d3d,Q7753 (3s2),(Q7)(753),12,18.96211,0.01166,15494793,76031,76801
