rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
261,AdAcKcJd9h,AAKJ9 (ds),(AK)(AJ)9,24,22.20578,0.00605,40440230,258,270
262,AdAcQcJd8h,AAQJ8 (ds),(AQ)(AJ)8,24,22.20438,0.00995,40444533,257,271
263,AcKdQdJcTh,AKQJT (ds),(AJ)(KQ)T,24,22.20393,0.00639,40437933,258,271
264,AcKhKdQcTd,AKKQT (ds),(AQ)(KT)K,24,22.20352,0.00757,40462511,258,271
265,AdAcKsKhTc,AAKKT (ss),(AT)AKK,12,22.20243,0.00727,20224010,258,271
266,AdAcKcTh8d,AAKT8 (ds),(AK)(A8)T,24,22.19808,0.00669,40444995,260,271
267,AdAcKcTd8h,AAKT8 (ds),(AK)(AT)8,24,22.19415,0.0064,40454039,260,271
268,AcKdQcJhTd,AKQJT (ds),(AQ)(KT)J,24,22.19285,0.00754,40440520,260,272
269,KdKcQdQcJc,KKQQJ (3s2),(KQJ)(KQ),12,22.19024,0.01394,20223307,259,275
270,KdKcQdQcTc,KKQQT (3s2),(KQT)(KQ),12,22.18699,0.01046,20229647,260,275
271,AdAcJcTd8c,AAJT8 (3s2),(AJ8)(AT),12,22.17719,0.01267,20228938,262,276
272,AcKdQcJdTh,AKQJT (ds),(AQ)(KJ)T,24,22.17713,0.00528,40442546,268,275
273,AdAcKh9d9c,AAK99 (ds),(A9)(A9)K,12,22.17207,0.00523,20226476,269,275
274,AdAcKhQhTc,AAKQT (ds),(AT)A(KQ),24,22.16707,0.00785,40454320,269,277
275,AdAcJcTd8d,AAJT8 (3s2),(AJ)(AT8),12,22.16404,0.01309,20224232,268,278
276,AcKdKcQhTd,AKKQT (ds),(AK)(KT)Q,24,22.15356,0.00429,40451713,274,278
277,AdAcJdJc2c,AAJJ2 (3s2),(AJ2)(AJ),12,22.14708,0.00669,20222875,274,282
278,AdAcJhTc4d,AAJT4 (ds),(AT)(A4)J,24,22.14193,0.00514,40446573,275,283
279,AdAcJcTd4h,AAJT4 (ds),(AJ)(AT)4,24,22.13588,0.00441,40439104,277,283
280,AdAcTdTc5c,AATT5 (3s2),(AT5)(AT),12,22.1318,0.00618,20233830,277,287
281,AdAcQcTd9c,AAQT9 (3s2),(AQ9)(AT),12,22.13106,0.00986,20224739,277,287
282,AdAcKsKhJc,AAKKJ (ss),(AJ)AKK,12,22.12281,0.01072,20217321,277,294
283,AdAcJcTc8d,AAJT8 (3s2),(AJT)(A8),12,22.12052,0.00977,20226344,278,294
284,AdAcKhQcTh,AAKQT (ds),(AQ)A(KT),24,22.12019,0.00588,40445995,280,290
285,AdAcJh9c8d,AAJ98 (ds),(A9)(A8)J,24,22.12008,0.00687,40445846,279,292
286,AdAcTc7h7d,AAT77 (ds),(AT)(A7)7,24,22.11985,0.00499,40452776,280,290
287,AdAcTc8d8c,AAT88 (3s2),(AT8)(A8),12,22.11522,0.01036,20226281,279,299
288,AdAcTc9d7h,AAT97 (ds),(AT)(A9)7,24,22.10616,0.00742,40458304,282,300
289,AdAcQcTc9d,AAQT9 (3s2),(AQT)(A9),12,22.10585,0.00819,20231594,281,301
290,AdAcQcTd9d,AAQT9 (3s2),(AQ)(AT9),12,22.10499,0.00729,20221822,282,301
291,AdAcQhTc7d,AAQT7 (ds),(AT)(A7)Q,24,22.104,0.00436,40444971,287,300
292,AdAcKc9h9d,AAK99 (ds),(AK)(A9)9,24,22.10267,0.00724,40449504,282,301
293,AdAcJc9d8h,AAJ98 (ds),(AJ)(A9)8,24,22.10153,0.00382,40455461,287,300
294,AdAcJc9h8d,AAJ98 (ds),(AJ)(A8)9,24,22.10016,0.00557,40453230,287,301
295,AdAcTc9h7d,AAT97 (ds),(AT)(A7)9,24,22.09604,0.00352,40452606,287,301
296,AdAcQh8d8c,AAQ88 (ds),(A8)(A8)Q,12,22.09528,0.00779,20223685,287,302
297,AdAcTh7d7c,AAT77 (ds),(A7)(A7)T,12,22.09372,0.00538,20222149,287,302
298,AcKdKcQdTh,AKKQT (ds),(AK)(KQ)T,24,22.09258,0.00503,40453980,287,302
299,AdAcJcTh4d,AAJT4 (ds),(AJ)(A4)T,24,22.09233,0.00512,40458289,287,302
300,AdAcTh9c7d,AAT97 (ds),(A9)(A7)T,24,22.0898,0.00631,40438497,288,302
301,AdAcKhKcTs,AAKKT (ss),(AK)AKT,24,22.08529,0.00676,40451537,294,303
302,AdAcQhJhTc,AAQJT (ds),(AT)A(QJ),24,22.07688,0.00886,40456284,296,304
303,AdAcKsKhQc,AAKKQ (ss),(AQ)AKK,12,22.06791,0.00861,20227183,301,306
304,AdAcQc8h8d,AAQ88 (ds),(AQ)(A8)8,24,22.05825,0.00296,40449822,302,306
305,AdAcQhJcTh,AAQJT (ds),(AJ)A(QT),24,22.05472,0.00606,40438594,303,310
306,AdAcKhKcQs,AAKKQ (ss),(AK)AKQ,24,22.04853,0.00596,40456565,303,310
307,AcKdQhQdJc,AKQQJ (ds),(AJ)(KQ)Q,24,22.04265,0.00583,40454877,305,311
308,AdAcKhKcJs,AAKKJ (ss),(AK)AKJ,24,22.04212,0.0081,40441840,304,313
309,AdAcTdTc6c,AATT6 (3s2),(AT6)(AT),12,22.04012,0.01106,20229392,303,314
310,AcKdKcTdTc,AKKTT (3s2),(AKT)(KT),12,22.0364,0.00973,20220545,305,314
311,AdAcQcTh7d,AAQT7 (ds),(AQ)(A7)T,24,22.0303,0.00578,40444637,307,314
312,AdAcQcTd7h,AAQT7 (ds),(AQ)(AT)7,24,22.02847,0.00402,40455768,308,314
313,AcKhKdQsQc,AKKQQ (ss),(AQ)KKQ,12,22.02545,0.00661,20216384,307,315
314,AdAcTdTc4c,AATT4 (3s2),(AT4)(AT),12,22.01546,0.00572,20229098,309,316
315,KdKcJdJcTc,KKJJT (3s2),(KJT)(KJ),12,22.0091,0.00569,20224853,313,316
316,AcKdQhQcJd,AKQQJ (ds),(AQ)(KJ)Q,24,22.00262,0.00473,40451306,314,318
317,AdAcJhTc6d,AAJT6 (ds),(AT)(A6)J,24,21.99029,0.00598,40452397,316,320
318,AcKdQdQcJh,AKQQJ (ds),(AQ)(KQ)J,24,21.98736,0.00602,40439760,316,320
319,AdAc9h9c7d,AA997 (ds),(A9)(A7)9,24,21.98687,0.00385,40457822,317,320
320,AcKdKcQsQh,AKKQQ (ss),(AK)KQQ,12,21.9821,0.01119,20225211,316,325
321,AdAc9d9c7h,AA997 (ds),(A9)(A9)7,12,21.96981,0.00584,20233939,320,326
322,AdAcTh8c7d,AAT87 (ds),(A8)(A7)T,24,21.9673,0.00504,40443936,320,326
323,AdAcTc8h7d,AAT87 (ds),(AT)(A7)8,24,21.96547,0.00868,40443786,320,327
324,AdAcJcTd3h,AAJT3 (ds),(AJ)(AT)3,24,21.96454,0.00686,40456038,320,326
325,AdAc8h8c7d,AA887 (ds),(A8)(A7)8,24,21.96129,0.00407,40439651,320,326
326,AdAcTc8d7h,AAT87 (ds),(AT)(A8)7,24,21.95624,0.00625,40455490,321,330
327,AdAcJcTd6h,AAJT6 (ds),(AJ)(AT)6,24,21.94887,0.00336,40449698,326,330
328,AdAcJcTh6d,AAJT6 (ds),(AJ)(A6)T,24,21.9439,0.00586,40447011,326,331
329,AdAc8d8c7h,AA887 (ds),(A8)(A8)7,12,21.94107,0.00613,20215658,326,333
330,AdAcJhTc3d,AAJT3 (ds),(AT)(A3)J,24,21.93783,0.007,40442621,326,333
331,KdKcQhQcJh,KKQQJ (ds),(KQ)K(QJ),24,21.9321,0.00342,40453550,328,333
332,AdAcQhQc5h,AAQQ5 (ds),(AQ)A(Q5),24,21.92488,0.00719,40455491,329,337
333,KdKcQhQcTh,KKQQT (ds),(KQ)K(QT),24,21.92485,0.00999,40452810,328,337
334,AcKdQhQdTc,AKQQT (ds),(AT)(KQ)Q,24,21.9208,0.00382,40453077,332,337
335,AcQhQdTdTc,AQQTT (ds),(AT)(QT)Q,24,21.91814,0.00907,40449727,330,340
336,KdKcQcJdJc,KKQJJ (3s2),(KQJ)(KJ),12,21.91443,0.00751,20229774,332,340
337,AdAcKhQc9d,AAKQ9 (ds),(AQ)(A9)K,24,21.90439,0.00831,40447596,332,340
338,AdAcJcTh3d,AAJT3 (ds),(AJ)(A3)T,24,21.90146,0.00389,40445969,335,340
339,AdAcKh8d8c,AAK88 (ds),(A8)(A8)K,12,21.89916,0.00569,20222746,335,340
340,AdAcQhJc5d,AAQJ5 (ds),(AJ)(A5)Q,24,21.89862,0.00753,40440347,335,342
341,AdAcQhTc5d,AAQT5 (ds),(AT)(A5)Q,24,21.88081,0.006,40445433,340,348
342,AdAcTdTc3c,AATT3 (3s2),(AT3)(AT),12,21.87802,0.01094,20224827,339,350
343,AdAcKcQh9d,AAKQ9 (ds),(AK)(A9)Q,24,21.87707,0.00646,40443513,341,349
344,AdAcKhTc7d,AAKT7 (ds),(AT)(A7)K,24,21.87562,0.00905,40437078,340,350
345,AdAcQhQc8h,AAQQ8 (ds),(AQ)A(Q8),24,21.8726,0.00668,40451269,341,350
346,AdAcKhJc8d,AAKJ8 (ds),(AJ)(A8)K,24,21.87135,0.00744,40445836,341,350
347,AcKdQhQcTd,AKQQT (ds),(AQ)(KT)Q,24,21.86973,0.00553,40456655,341,350
348,AdAcQcJh5d,AAQJ5 (ds),(AQ)(A5)J,24,21.86747,0.00683,40456140,341,350
349,KdKcQhTdTc,KKQTT (ds),(KT)(KT)Q,12,21.86426,0.00424,20214517,342,350
350,AcKdKcJdTd,AKKJT (3s2),(AK)(KJT),12,21.852,0.01007,20229227,344,353
351,AcQdQcThTd,AQQTT (ds),(AQ)(QT)T,24,21.84613,0.00741,40449942,350,353
352,AcKdQdQcTh,AKQQT (ds),(AQ)(KQ)T,24,21.84549,0.00949,40444204,348,354
353,AdAcQcJd5h,AAQJ5 (ds),(AQ)(AJ)5,24,21.83136,0.00687,40457928,350,356
354,KdKcQhQc9d,KKQQ9 (ds),(KQ)(K9)Q,24,21.82262,0.00751,40452595,352,361
355,AdAcQcTh5d,AAQT5 (ds),(AQ)(A5)T,24,21.81329,0.00692,40445037,353,364
356,KdKcQcThTd,KKQTT (ds),(KQ)(KT)T,24,21.81327,0.00685,40455750,353,364
357,AdAcKcQd9h,AAKQ9 (ds),(AK)(AQ)9,24,21.81259,0.0062,40448430,354,364
358,AdAc8h7d7c,AA877 (ds),(A7)(A7)8,12,21.81202,0.01123,20227683,353,367
359,AdAcKc8h8d,AAK88 (ds),(AK)(A8)8,24,21.81152,0.00514,40443040,354,364
360,KdKcJcTdTc,KKJTT (3s2),(KJT)(KT),12,21.81092,0.0071,20222665,354,365
361,AdAcQsQhTc,AAQQT (ss),(AT)AQQ,12,21.80309,0.00909,20223718,354,367
362,AdAc8c7h7d,AA877 (ds),(A8)(A7)7,24,21.80259,0.00579,40457681,355,367
363,AdAcJcTd2h,AAJT2 (ds),(AJ)(AT)2,24,21.80176,0.0072,40452107,355,367
364,AdAcQcTd5h,AAQT5 (ds),(AQ)(AT)5,24,21.80169,0.00555,40442355,355,367
365,AdAcKcJh8d,AAKJ8 (ds),(AK)(A8)J,24,21.79652,0.00366,40457707,360,367
366,AdAcQhQc4h,AAQQ4 (ds),(AQ)A(Q4),24,21.79161,0.00558,40447939,361,367
367,KdKcQdQc9h,KKQQ9 (ds),(KQ)(KQ)9,12,21.79103,0.01082,20222463,355,368
368,AdAcKcTh7d,AAKT7 (ds),(AK)(A7)T,24,21.76695,0.00697,40443771,367,370
369,AdAcKcTd7h,AAKT7 (ds),(AK)(AT)7,24,21.76229,0.00763,40441846,368,373
370,AdAcKcJd8h,AAKJ8 (ds),(AK)(AJ)8,24,21.75193,0.00492,40444103,368,373
371,AdAcQhJc4d,AAQJ4 (ds),(AJ)(A4)Q,24,21.74796,0.0032,40442559,369,373
372,AdAcQhJc7d,AAQJ7 (ds),(AJ)(A7)Q,24,21.743,0.00876,40452767,369,374
373,AcKhKdThTd,AKKTT (ds),A(KT)(KT),12,21.73881,0.01276,20223378,368,378
374,AdAcQsQhJc,AAQQJ (ss),(AJ)AQQ,12,21.73072,0.00788,20220252,372,378
375,AdAcQhTc6d,AAQT6 (ds),(AT)(A6)Q,24,21.72227,0.00544,40445835,373,379
376,AdAcJhTc2d,AAJT2 (ds),(AT)(A2)J,24,21.72207,0.00813,40452232,372,380
377,AdAcQcJh4d,AAQJ4 (ds),(AQ)(A4)J,24,21.71408,0.0048,40455460,373,383
378,AdAcQhTc4d,AAQT4 (ds),(AT)(A4)Q,24,21.71272,0.00493,40443012,373,383
379,AdAcQcJh7d,AAQJ7 (ds),(AQ)(A7)J,24,21.70642,0.00826,40450963,375,385
380,AdAcQcJd4h,AAQJ4 (ds),(AQ)(AJ)4,24,21.70528,0.00538,40449977,376,385
381,AdAcQhQcTs,AAQQT (ss),(AQ)AQT,24,21.69949,0.00703,40440549,377,388
382,AdAcQhQcJs,AAQQJ (ss),(AQ)AQJ,24,21.69685,0.00792,40449543,377,389
383,AdAcTc9d8c,AAT98 (3s2),(AT8)(A9),12,21.69436,0.00957,20225907,377,391
384,AcKdQcJhJd,AKQJJ (ds),(AQ)(KJ)J,24,21.69267,0.00422,40460219,379,389
385,AcKdQhJdJc,AKQJJ (ds),(AJ)(KJ)Q,24,21.69201,0.00701,40453492,379,391
386,AcKdQdJhJc,AKQJJ (ds),(AJ)(KQ)J,24,21.68459,0.00621,40449909,381,393
387,AdAcKhQsQc,AAKQQ (ss),(AQ)AKQ,24,21.68422,0.00641,40448569,381,393
388,AdAcJcTh2d,AAJT2 (ds),(AJ)(A2)T,24,21.68267,0.00561,40453213,381,393
389,AdAcQcTd4h,AAQT4 (ds),(AQ)(AT)4,24,21.67984,0.00492,40458031,382,394
390,AdAcTc9d8d,AAT98 (3s2),(AT)(A98),12,21.67679,0.00546,20222747,385,397
391,AdAcQcJd9c,AAQJ9 (3s2),(AQ9)(AJ),12,21.67645,0.00874,20231054,382,398
392,AdAcQcJc9d,AAQJ9 (3s2),(AQJ)(A9),12,21.67003,0.00673,20227461,386,401
393,AdAc8d8c6h,AA886 (ds),(A8)(A8)6,12,21.66693,0.01085,20225770,385,404
394,AdAcTdTc2c,AATT2 (3s2),(AT2)(AT),12,21.66538,0.00585,20223288,389,402
395,AdAcQcJd9d,AAQJ9 (3s2),(AQ)(AJ9),12,21.66527,0.00365,20233418,390,402
396,AdAcTc9c8d,AAT98 (3s2),(AT9)(A8),12,21.66038,0.00877,20227209,389,404
397,AdAcQcTd6h,AAQT6 (ds),(AQ)(AT)6,24,21.65977,0.00699,40441478,390,404
398,KdKcQhJhJc,KKQJJ (ds),(KJ)K(QJ),24,21.65762,0.00531,40443832,391,404
399,AdAcQhQc3h,AAQQ3 (ds),(AQ)A(Q3),24,21.65483,0.00548,40444406,392,404
400,AdAc8h8c6d,AA886 (ds),(A8)(A6)8,24,21.65328,0.00732,40453837,392,405
401,AdAcKcQsQh,AAKQQ (ss),(AK)AQQ,12,21.65284,0.0134,20219596,389,405
402,AdAcQcJd7h,AAQJ7 (ds),(AQ)(AJ)7,24,21.65231,0.00554,40455627,393,404
403,AdAcQcTh6d,AAQT6 (ds),(AQ)(A6)T,24,21.6448,0.00846,40442987,396,405
404,AdAcQcTh4d,AAQT4 (ds),(AQ)(A4)T,24,21.64329,0.00865,40434678,396,405
405,AdAcJh7d7c,AAJ77 (ds),(A7)(A7)J,12,21.63093,0.00849,20220699,403,409
406,AdAcJc7h7d,AAJ77 (ds),(AJ)(A7)7,24,21.61663,0.00619,40442098,405,410
407,AdAcQc9d9c,AAQ99 (3s2),(AQ9)(A9),12,21.61602,0.00787,20225935,405,410
408,AdAcJsJhTc,AAJJT (ss),(AT)AJJ,12,21.61601,0.01123,20223605,404,414
409,AdAcKcTd9c,AAKT9 (3s2),(AK9)(AT),12,21.60564,0.01023,20229448,405,419
410,AdAcQcTd8c,AAQT8 (3s2),(AQ8)(AT),12,21.60099,0.00595,20225150,406,416
411,KdKcJhJc9d,KKJJ9 (ds),(KJ)(K9)J,24,21.59504,0.00511,40454218,408,419
412,AdAcKcTd9d,AAKT9 (3s2),(AK)(AT9),12,21.5947,0.00542,20219575,408,419
413,AdAcQcTd8d,AAQT8 (3s2),(AQ)(AT8),12,21.59126,0.00818,20220958,408,423
414,AdAcKhQc5d,AAKQ5 (ds),(AQ)(A5)K,24,21.59052,0.00786,40443535,408,423
415,AdAcJhJcTs,AAJJT (ss),(AJ)AJT,24,21.58813,0.00536,40448511,409,423
416,AdAcKcTc9d,AAKT9 (3s2),(AKT)(A9),12,21.58651,0.006,20230423,409,423
417,AdAc8h8c5d,AA885 (ds),(A8)(A5)8,24,21.58631,0.00412,40455230,411,423
418,AdAcQhJc6d,AAQJ6 (ds),(AJ)(A6)Q,24,21.58486,0.00435,40447872,411,423
419,KdKcJdJc9h,KKJJ9 (ds),(KJ)(KJ)9,12,21.58191,0.0096,20222109,409,427
420,AcKdJhJdTc,AKJJT (ds),(AT)(KJ)J,24,21.58007,0.00359,40442316,413,425
421,AdAcQh9c8d,AAQ98 (ds),(A9)(A8)Q,24,21.5762,0.00596,40440138,413,427
422,AcKdKcQdJd,AKKQJ (3s2),(AK)(KQJ),12,21.57335,0.00878,20219942,413,428
423,KdKcTdTc9h,KKTT9 (ds),(KT)(KT)9,12,21.57158,0.00844,20224306,413,429
424,AdAcKcQh5d,AAKQ5 (ds),(AK)(A5)Q,24,21.569,0.00528,40445115,419,428
425,AdAcQcJh6d,AAQJ6 (ds),(AQ)(A6)J,24,21.56474,0.00779,40462098,419,432
426,AdAc8d8c5h,AA885 (ds),(A8)(A8)5,12,21.55998,0.00618,20223125,421,432
427,AdAcQcTc8d,AAQT8 (3s2),(AQT)(A8),12,21.55883,0.00703,20220156,421,433
428,KdKcThTc9d,KKTT9 (ds),(KT)(K9)T,24,21.55439,0.00801,40446822,422,434
429,AdAc7h7c5d,AA775 (ds),(A7)(A5)7,24,21.55053,0.00671,40452320,425,434
430,AdAcKhQc8d,AAKQ8 (ds),(AQ)(A8)K,24,21.54655,0.00662,40449580,425,437
431,AdAcQhJc3d,AAQJ3 (ds),(AJ)(A3)Q,24,21.54316,0.00789,40447667,425,438
432,AdAc7d7c5h,AA775 (ds),(A7)(A7)5,12,21.54294,0.00975,20230562,425,442
433,AcKdJhJcTd,AKJJT (ds),(AJ)(KT)J,24,21.5414,0.00615,40443334,427,438
434,AdAcKhJc7d,AAKJ7 (ds),(AJ)(A7)K,24,21.54037,0.00429,40441987,428,438
435,AdAcQhQc6h,AAQQ6 (ds),(AQ)A(Q6),24,21.53462,0.00375,40453393,430,443
436,AdAcKhJc5d,AAKJ5 (ds),(AJ)(A5)K,24,21.53379,0.00823,40445413,428,443
437,AdAcKhTc5d,AAKT5 (ds),(AT)(A5)K,24,21.52867,0.00643,40447621,430,447
438,AdAcQcJd3h,AAQJ3 (ds),(AQ)(AJ)3,24,21.52688,0.00719,40452057,431,449
439,AdAcQhQc7h,AAQQ7 (ds),(AQ)A(Q7),24,21.52456,0.00421,40453289,435,447
440,AdAcQhTc3d,AAQT3 (ds),(AT)(A3)Q,24,21.5242,0.00468,40449428,435,449
441,AdAcQcJd6h,AAQJ6 (ds),(AQ)(AJ)6,24,21.52403,0.00524,40452110,435,449
442,AcKdQdJdTc,AKQJT (3s2),(AT)(KQJ),12,21.52359,0.00981,20226096,430,457
443,AcKdJdJcTh,AKJJT (ds),(AJ)(KJ)T,24,21.51522,0.00943,40447649,435,463
444,AdAcQc9h8d,AAQ98 (ds),(AQ)(A8)9,24,21.51418,0.00463,40453721,437,460
445,AdAcQcTd3h,AAQT3 (ds),(AQ)(AT)3,24,21.51415,0.00346,40453064,437,457
446,AdAc7h7c6d,AA776 (ds),(A7)(A6)7,24,21.51306,0.0078,40462029,436,463
447,AdAcJcTd7c,AAJT7 (3s2),(AJ7)(AT),12,21.5125,0.01078,20220268,435,463
448,KcQdQcJhJd,KQQJJ (ds),(KQ)(QJ)J,24,21.50775,0.00706,40456798,440,463
449,AdAcKcQh8d,AAKQ8 (ds),(AK)(A8)Q,24,21.50701,0.00944,40449588,437,463
450,AdAcJhJc9h,AAJJ9 (ds),(AJ)A(J9),24,21.50652,0.00499,40440905,442,463
451,KcQhQdJdJc,KQQJJ (ds),(KJ)(QJ)Q,24,21.50631,0.00714,40455048,442,463
452,AdAcQc9d8h,AAQ98 (ds),(AQ)(A9)8,24,21.50384,0.00812,40444798,442,463
453,AdAcJc8d8c,AAJ88 (3s2),(AJ8)(A8),12,21.50366,0.01029,20228987,438,463
454,AdAc9c7h7d,AA977 (ds),(A9)(A7)7,24,21.50312,0.00577,40454270,442,463
455,AdAcJcTd7d,AAJT7 (3s2),(AJ)(AT7),12,21.50227,0.00667,20223986,442,463
456,AcKdQdJcTd,AKQJT (3s2),(AJ)(KQT),12,21.5022,0.00532,20225688,442,463
457,AdAc7d7c6h,AA776 (ds),(A7)(A7)6,12,21.50111,0.00796,20220278,442,463
458,AdAcQcJh3d,AAQJ3 (ds),(AQ)(A3)J,24,21.49926,0.00595,40447641,446,463
459,AcKdQcJdTd,AKQJT (3s2),(AQ)(KJT),12,21.4981,0.00934,20235874,442,467
460,AdAcJh9c7d,AAJ97 (ds),(A9)(A7)J,24,21.49794,0.0073,40435813,446,463
461,AdAcKcQd5h,AAKQ5 (ds),(AK)(AQ)5,24,21.49157,0.00901,40455521,446,470
462,AdAc9h7d7c,AA977 (ds),(A7)(A7)9,12,21.491,0.00906,20223334,446,470
463,AcKhKdTd9c,AKKT9 (ds),(A9)(KT)K,24,21.48884,0.01017,40449337,446,475
464,AdAcJc9d7h,AAJ97 (ds),(AJ)(A9)7,24,21.48033,0.00318,40457026,461,471
465,AcKdKcQdTd,AKKQT (3s2),(AK)(KQT),12,21.47983,0.00552,20222770,459,475
466,AdAcKcJh7d,AAKJ7 (ds),(AK)(A7)J,24,21.47858,0.00734,40450403,459,475
467,AdAcJc9h7d,AAJ97 (ds),(AJ)(A7)9,24,21.47833,0.00791,40444715,459,475
468,AdAcQhJsJc,AAQJJ (ss),(AJ)AQJ,24,21.47247,0.00652,40435825,461,476
469,AdAcJhTsTc,AAJTT (ss),(AT)AJT,24,21.47105,0.00845,40450388,461,476
470,AdAcJcTc7d,AAJT7 (3s2),(AJT)(A7),12,21.47014,0.01158,20227089,461,477
471,AdAc9h9c6d,AA996 (ds),(A9)(A6)9,24,21.46814,0.00644,40440964,463,476
472,AdAcKcJh5d,AAKJ5 (ds),(AK)(A5)J,24,21.46736,0.00511,40459387,465,476
473,AdAcQhQc2h,AAQQ2 (ds),(AQ)A(Q2),24,21.46651,0.00575,40461406,465,476
474,AcQdQcJdJc,AQQJJ (3s2),(AQJ)(QJ),12,21.46409,0.00946,20229206,463,479
475,AdAc9d9c6h,AA996 (ds),(A9)(A9)6,12,21.46261,0.00946,20224402,463,481
476,AdAcKhQc7d,AAKQ7 (ds),(AQ)(A7)K,24,21.45203,0.0085,40455641,468,483
477,AdAcJcTsTh,AAJTT (ss),(AJ)ATT,12,21.44585,0.00683,20217997,474,483
478,AcKhKdTc9d,AKKT9 (ds),(AT)(K9)K,24,21.44491,0.00416,40449149,474,483
479,AdAcQcTh3d,AAQT3 (ds),(AQ)(A3)T,24,21.4425,0.00789,40447526,474,486
480,AdAcQcJhTh,AAQJT (ds),(AQ)A(JT),24,21.44127,0.00567,40454711,475,483
481,AdAcQh7d7c,AAQ77 (ds),(A7)(A7)Q,12,21.4349,0.01117,20225140,474,491
482,AdAcKhQc4d,AAKQ4 (ds),(AQ)(A4)K,24,21.43118,0.0095,40436214,476,491
483,AdAcQcJsJh,AAQJJ (ss),(AQ)AJJ,12,21.4271,0.00964,20225415,476,492
484,AdAcKcQd8h,AAKQ8 (ds),(AK)(AQ)8,24,21.4265,0.00445,40453402,481,489
485,AdAcKcJd7h,AAKJ7 (ds),(AK)(AJ)7,24,21.42564,0.00468,40431343,481,489
486,AdAcKcQh7d,AAKQ7 (ds),(AK)(A7)Q,24,21.42096,0.00826,40446620,481,494
487,AdAcKcJd5h,AAKJ5 (ds),(AK)(AJ)5,24,21.41793,0.00736,40452794,481,494
488,AdAcTc9d6h,AAT96 (ds),(AT)(A9)6,24,21.41696,0.00728,40429276,481,494
489,AdAcKcTh5d,AAKT5 (ds),(AK)(A5)T,24,21.41467,0.00673,40455749,481,496
490,AdAc9c8d8c,AA988 (3s2),(A98)(A8),12,21.41195,0.0047,20218870,486,496
491,AdAcKh7d7c,AAK77 (ds),(A7)(A7)K,12,21.41042,0.00862,20225208,481,496
492,AdAcTc9h6d,AAT96 (ds),(AT)(A6)9,24,21.4081,0.00537,40444432,486,496
493,AdAcJh8c7d,AAJ87 (ds),(A8)(A7)J,24,21.40429,0.00281,40451352,486,496
494,AdAcKcQh4d,AAKQ4 (ds),(AK)(A4)Q,24,21.40267,0.00558,40450042,486,497
495,AdAcTh9c6d,AAT96 (ds),(A9)(A6)T,24,21.39818,0.00554,40447965,489,497
496,AdAcKcTd5h,AAKT5 (ds),(AK)(AT)5,24,21.3962,0.00749,40456362,488,500
497,AdAcJc8d7h,AAJ87 (ds),(AJ)(A8)7,24,21.38815,0.007,40451818,494,502
498,AdAcQc7h7d,AAQ77 (ds),(AQ)(A7)7,24,21.38055,0.00575,40447449,496,504
499,AdAcTc8d6h,AAT86 (ds),(AT)(A8)6,24,21.37936,0.00632,40455453,496,504
500,AdAcTc8h6d,AAT86 (ds),(AT)(A6)8,24,21.37911,0.00662,40461644,496,504
501,AdAcTh8c6d,AAT86 (ds),(A8)(A6)T,24,21.37655,0.0047,40462751,497,504
502,AdAcKhJc4d,AAKJ4 (ds),(AJ)(A4)K,24,21.37161,0.00505,40436937,497,505
503,AdAcKhTc6d,AAKT6 (ds),(AT)(A6)K,24,21.36946,0.00349,40455743,498,505
504,KdKcQhQc5d,KKQQ5 (ds),(KQ)(K5)Q,24,21.36231,0.0075,40440707,498,511
505,AdAcKcQd4h,AAKQ4 (ds),(AK)(AQ)4,24,21.36008,0.00566,40454221,502,511
506,AdAcJc8h7d,AAJ87 (ds),(AJ)(A7)8,24,21.3586,0.00397,40455911,504,511
507,AdAcKcQd7h,AAKQ7 (ds),(AK)(AQ)7,24,21.35716,0.00479,40452568,504,512
508,AdAc9d9c8c,AA998 (3s2),(A98)(A9),12,21.35375,0.00429,20216610,504,513
509,AcKdKcJdTc,AKKJT (3s2),(AKT)(KJ),12,21.34835,0.01344,20219270,501,522
510,AdAcQcJd2h,AAQJ2 (ds),(AQ)(AJ)2,24,21.34774,0.00739,40464121,504,517
511,AdAcKhTc4d,AAKT4 (ds),(AT)(A4)K,24,21.34636,0.00779,40460094,504,517
512,AcKdKcTd9h,AKKT9 (ds),(AK)(KT)9,24,21.34482,0.00432,40454473,507,517
513,AdAc9h9c5d,AA995 (ds),(A9)(A5)9,24,21.33994,0.0057,40457312,508,520
514,AcKdKcTh9d,AKKT9 (ds),(AK)(K9)T,24,21.3377,0.00658,40444227,509,520
515,AdAcQcTd2h,AAQT2 (ds),(AQ)(AT)2,24,21.33613,0.00835,40452399,508,522
516,AcKdKcQhJh,AKKQJ (ds),(AK)K(QJ),24,21.33489,0.00606,40452772,509,522
517,KdKcQdQc5h,KKQQ5 (ds),(KQ)(KQ)5,12,21.32724,0.01144,20223855,509,526
518,AdAc9d9c5h,AA995 (ds),(A9)(A9)5,12,21.32685,0.00499,20222230,513,523
519,AcKdQdQcJd,AKQQJ (3s2),(AQ)(KQJ),12,21.32579,0.0072,20229323,513,524
520,AcKdJhTdTc,AKJTT (ds),(AT)(KT)J,24,21.32567,0.00625,40453442,513,524
521,AcKdKcJcTd,AKKJT (3s2),(AKJ)(KT),12,21.32167,0.00405,20223124,515,524
