rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
24901,KcQcJc9d6d,KQJ96 (3s2),(KQJ)(96),12,37.4708,0.00616,41855141,24815,25009
24902,KcTd7c6d5h,KT765 (ds),(K7)(T6)5,24,37.47035,0.00737,83673354,24788,25022
24903,JdJcTc4d2h,JJT42 (ds),(JT)(J4)2,24,37.47017,0.01288,83670647,24709,25088
24904,KcJdTc8d3h,KJT83 (ds),(KT)(J8)3,24,37.47017,0.01316,83673652,24709,25088
24905,QdQc4c3d3c,QQ433 (3s2),(Q43)(Q3),12,37.46961,0.00682,41849682,24815,25022
24906,QcThTd9s8c,QTT98 (ss),(Q8)TT9,12,37.46909,0.01535,41845694,24703,25140
24907,QcTd9h6d5c,QT965 (ds),(Q5)(T6)9,24,37.46895,0.01268,83663851,24728,25098
24908,AcTd8h6c4h,AT864 (ds),(A6)T(84),24,37.46867,0.01136,83690182,24757,25078
24909,KcTdTc8h7s,KTT87 (ss),(KT)T87,24,37.46864,0.01161,83679132,24757,25078
24910,AcJhJd8d2h,AJJ82 (ds),A(J8)(J2),24,37.46853,0.01233,83661187,24728,25088
24911,KcJdTd8c3h,KJT83 (ds),(K8)(JT)3,24,37.46826,0.01099,83669215,24757,25078
24912,AcQdJh9s7c,AQJ97 (ss),(A7)QJ9,24,37.46823,0.00704,83687913,24815,25030
24913,AcQcJd9c8h,AQJ98 (3s),(AQ9)J8,24,37.46822,0.00791,83681039,24788,25035
24914,KcQd9c6c5d,KQ965 (3s2),(K96)(Q5),12,37.46811,0.00425,41850354,24821,25009
24915,AcQdTd9d8h,AQT98 (3s),A(QT9)8,24,37.46797,0.00967,83684616,24769,25064
24916,KcQd9h7h7d,KQ977 (ds),K(Q7)(97),24,37.4679,0.0105,83707598,24769,25073
24917,KcQd8d8c7c,KQ887 (3s2),(K87)(Q8),12,37.4676,0.00954,41857711,24769,25073
24918,AcKdJc8c3d,AKJ83 (3s2),(AJ8)(K3),12,37.46751,0.00748,41843429,24815,25035
24919,QcJdJc9c3d,QJJ93 (3s2),(QJ9)(J3),12,37.46746,0.00482,41846117,24821,25022
24920,AcKd8h7d4h,AK874 (ds),A(K7)(84),24,37.46744,0.00753,83704524,24815,25035
24921,QcJdTd6c5c,QJT65 (3s2),(Q65)(JT),12,37.46733,0.01186,41829452,24757,25098
24922,KdKcJh4s3c,KKJ43 (ss),(K3)KJ4,24,37.46732,0.00997,83684820,24769,25073
24923,AcKd9c6h5h,AK965 (ds),(A9)K(65),24,37.46681,0.00728,83682275,24815,25035
24924,AcJdTd8h3h,AJT83 (ds),A(JT)(83),24,37.46672,0.00863,83668127,24788,25064
24925,AcTdTc8d2d,ATT82 (3s2),(AT)(T82),12,37.46668,0.01077,41840913,24769,25088
24926,AcQdJhJc5c,AQJJ5 (3s),(AJ5)QJ,24,37.46662,0.00923,83659146,24788,25073
24927,QcJcTd8d5d,QJT85 (3s2),(QJ)(T85),12,37.46644,0.0081,41850781,24815,25064
24928,QdQc7h3d3c,QQ733 (ds),(Q3)(Q3)7,12,37.46637,0.0133,41854110,24745,25133
24929,KdKc5c3s3h,KK533 (ss),(K5)K33,12,37.46632,0.00747,41852096,24815,25064
24930,KcQdQcTh6c,KQQT6 (3s),(KQ6)QT,24,37.46606,0.00738,83709888,24815,25064
24931,AcQcJd9h8c,AQJ98 (3s),(AQ8)J9,24,37.46602,0.00917,83698590,24788,25073
24932,KcQc9d8c7d,KQ987 (3s2),(KQ8)(97),12,37.46601,0.00774,41856958,24815,25064
24933,JcTdTc6d5d,JTT65 (3s2),(JT)(T65),12,37.46586,0.00972,41831304,24788,25078
24934,KdKcQhTs3h,KKQT3 (ss),KK(Q3)T,12,37.46551,0.01367,41850080,24745,25140
24935,QdQcJc8h3h,QQJ83 (ds),(QJ)Q(83),24,37.46543,0.01017,83721036,24788,25088
24936,KcQcJd7c5d,KQJ75 (3s2),(KQ7)(J5),12,37.4653,0.01129,41845405,24769,25098
24937,AcTc9c7d6d,AT976 (3s2),(AT9)(76),12,37.4652,0.01108,41851489,24769,25098
24938,KdKcTh9s5s,KKT95 (ss),KKT(95),12,37.46513,0.00675,41845293,24821,25064
24939,AcQdTd9h8d,AQT98 (3s),A(QT8)9,24,37.46512,0.01358,83718872,24757,25148
24940,QcJdTh7h5d,QJT75 (ds),Q(J5)(T7),24,37.4646,0.00813,83677872,24815,25073
24941,KcTc9d8d6c,KT986 (3s2),(KT6)(98),12,37.46432,0.01156,41846527,24769,25122
24942,QcJd9h7c5d,QJ975 (ds),(Q7)(J5)9,24,37.46431,0.00662,83675612,24821,25064
24943,QcJc9d8c7d,QJ987 (3s2),(QJ8)(97),12,37.4642,0.00587,41854715,24846,25064
24944,QcJdTh9d2h,QJT92 (ds),Q(J9)(T2),24,37.46394,0.00723,83692681,24821,25073
24945,AcQcTd8c3d,AQT83 (3s2),(AQ8)(T3),12,37.46389,0.00852,41840963,24815,25078
24946,KcQdTd8c3h,KQT83 (ds),(K8)(QT)3,24,37.46345,0.01018,83687030,24815,25098
24947,AcKdJh3h3c,AKJ33 (ds),(A3)K(J3),24,37.46311,0.00741,83694665,24821,25073
24948,AcTc9d8d5c,AT985 (3s2),(AT5)(98),12,37.46308,0.01482,41838034,24745,25164
24949,QcTd8h6d6c,QT866 (ds),(Q6)(T6)8,24,37.46304,0.01194,83691966,24776,25140
24950,AcQcTd4h4d,AQT44 (ds),(AQ)(T4)4,24,37.46263,0.01761,83675172,24708,25186
24951,AcKc8d5h4d,AK854 (ds),(AK)(84)5,24,37.46259,0.01504,83694011,24745,25165
24952,QdQc9c8h2h,QQ982 (ds),(Q9)Q(82),24,37.46257,0.00862,83703280,24821,25088
24953,JdJcTsTh5h,JJTT5 (ss),JJ(T5)T,12,37.46237,0.00913,41834439,24816,25098
24954,KcJdTc6d3h,KJT63 (ds),(KT)(J6)3,24,37.46229,0.00761,83674985,24846,25078
24955,KcQd9c6d5c,KQ965 (3s2),(K95)(Q6),12,37.46219,0.00915,41836795,24816,25098
24956,AcQd9c6h5h,AQ965 (ds),(A9)Q(65),24,37.46216,0.00444,83685637,24866,25064
24957,JdJc8h4d4c,JJ844 (ds),(J4)(J4)8,12,37.46215,0.01165,41834336,24788,25140
24958,QdQcJhTs4c,QQJT4 (ss),(Q4)QJT,24,37.46211,0.01055,83683649,24815,25133
24959,KcJdJc5h3h,KJJ53 (ds),(KJ)J(53),24,37.46198,0.0093,83683069,24816,25098
24960,AdAcJh5h2s,AAJ52 (ss),AA(J5)2,12,37.46192,0.01341,41848406,24769,25157
24961,AcQcTd7d3d,AQT73 (3s2),(AQ)(T73),12,37.46157,0.01216,41845897,24788,25149
24962,AcKdQhJd3s,AKQJ3 (ss),A(KJ)Q3,24,37.46146,0.0087,83695137,24821,25098
24963,QcTdTc9h2h,QTT92 (ds),(QT)T(92),24,37.4612,0.00862,83710305,24821,25098
24964,AcTd8d7c4c,AT874 (3s2),(A74)(T8),12,37.46118,0.00982,41849177,24816,25122
24965,AdAc7c6c3c,AA763 (4s),(A763)A,12,37.46045,0.01341,41846203,24776,25164
24966,KdKcQhJs4s,KKQJ4 (ss),KKQ(J4),12,37.46013,0.00788,41843977,24852,25098
24967,KcQhQd7d5s,KQQ75 (ss),K(Q7)Q5,24,37.45989,0.00903,83707091,24846,25122
24968,KcTd9d6h6c,KT966 (ds),(K6)(T9)6,24,37.45986,0.01594,83692037,24757,25186
24969,JdJcTc5h3h,JJT53 (ds),(JT)J(53),24,37.4598,0.0132,83663310,24788,25164
24970,KcJdTc6h3d,KJT63 (ds),(KT)(J3)6,24,37.45955,0.00923,83676586,24846,25140
24971,KcQd8c7d6c,KQ876 (3s2),(K86)(Q7),12,37.45949,0.00902,41865700,24846,25133
24972,AcTc8d6h4d,AT864 (ds),(AT)(84)6,24,37.45947,0.01185,83695668,24815,25157
24973,AcQd9h9d6h,AQ996 (ds),A(Q9)(96),24,37.45939,0.01115,83704290,24815,25157
24974,AcKd9h9d5h,AK995 (ds),A(K9)(95),24,37.45935,0.01146,83688917,24815,25157
24975,QcTc9d9c6d,QT996 (3s2),(QT9)(96),12,37.45923,0.00997,41847345,24821,25140
24976,KcJc9d6d5h,KJ965 (ds),(KJ)(96)5,24,37.45912,0.00824,83683080,24852,25122
24977,KdKcJhTh5h,KKJT5 (3s),KK(JT5),12,37.45899,0.00754,41835151,24857,25098
24978,QdQcJh7c6s,QQJ76 (ss),(Q7)QJ6,24,37.45898,0.01101,83700753,24816,25157
24979,AcKdJc8d3c,AKJ83 (3s2),(AJ3)(K8),12,37.45884,0.00934,41845745,24846,25140
24980,JcTd8d7d7c,JT877 (3s2),(J7)(T87),12,37.4588,0.01065,41858474,24821,25154
24981,KcQdTc8d3h,KQT83 (ds),(KT)(Q8)3,24,37.45867,0.00928,83699006,24846,25140
24982,AcKc8d7d4d,AK874 (3s2),(AK)(874),12,37.45841,0.00867,41854539,24852,25140
24983,Ac9h9d7d5c,A9975 (ds),(A5)(97)9,24,37.45816,0.00634,83684977,24881,25098
24984,KcJd8c7h6h,KJ876 (ds),(K8)J(76),24,37.45811,0.007,83705463,24866,25098
24985,KcJc9h9d5d,KJ995 (ds),(KJ)(95)9,24,37.45806,0.01002,83682364,24846,25149
24986,KdKcJh4c3s,KKJ43 (ss),(K4)KJ3,24,37.45771,0.01018,83694064,24846,25157
24987,AcKcQd6h5s,AKQ65 (ss),(AK)Q65,24,37.45718,0.0083,83703476,24857,25140
24988,JdJc9c8d3h,JJ983 (ds),(J9)(J8)3,24,37.45678,0.01095,83679815,24827,25157
24989,AcKdJd6c2h,AKJ62 (ds),(A6)(KJ)2,24,37.45677,0.00798,83695019,24866,25140
24990,QdQcJh7s6c,QQJ76 (ss),(Q6)QJ7,24,37.45674,0.00933,83700441,24852,25154
24991,KcQhQd7s5d,KQQ75 (ss),K(Q5)Q7,24,37.45661,0.00808,83696672,24866,25140
24992,AcQd9c6d4h,AQ964 (ds),(A9)(Q6)4,24,37.45654,0.01165,83680887,24821,25165
24993,AcKcTdTc8h,AKTT8 (3s),(AKT)T8,24,37.45641,0.01353,83681768,24815,25186
24994,KcQhQd5s5d,KQQ55 (ss),K(Q5)Q5,24,37.4564,0.00848,83676266,24866,25149
24995,QdQcJh9s7h,QQJ97 (ss),QQ(J7)9,12,37.45633,0.0082,41851513,24866,25140
24996,KcTd7c6h6d,KT766 (ds),(K7)(T6)6,24,37.45622,0.01532,83680991,24788,25201
24997,AcKdTh5d3h,AKT53 (ds),A(K5)(T3),24,37.45556,0.011,83673375,24846,25164
24998,AcKdQh5s4c,AKQ54 (ss),(A4)KQ5,24,37.45539,0.00872,83691291,24866,25157
24999,AcQd8d7c4d,AQ874 (3s2),(A7)(Q84),12,37.45517,0.01417,41852189,24815,25201
25000,TdTc7d7c6c,TT776 (3s2),(T76)(T7),12,37.45517,0.01746,41844296,24769,25243
25001,AcQd7h7c6h,AQ776 (ds),(A7)Q(76),24,37.45486,0.01026,83714795,24852,25164
25002,AcTd7h6h5c,AT765 (ds),(A5)T(76),24,37.4548,0.01295,83690425,24821,25186
25003,KdKc5h3h2c,KK532 (ds),(K2)K(53),24,37.45464,0.01031,83704253,24857,25164
25004,QdQcTh6s6h,QQT66 (ss),QQ(T6)6,12,37.45435,0.01076,41851296,24852,25174
25005,AcKhKd8s3c,AKK83 (ss),(A3)KK8,12,37.45369,0.011,41848620,24852,25176
25006,KcQdJd5c2h,KQJ52 (ds),(K5)(QJ)2,24,37.45368,0.0138,83709061,24821,25201
25007,AcKcJd8h5s,AKJ85 (ss),(AK)J85,24,37.45367,0.01365,83680801,24821,25201
25008,AdAcQh4c2c,AAQ42 (3s),(A42)AQ,24,37.45361,0.00621,83696589,24889,25140
25009,AcQdQc7h6c,AQQ76 (3s),(AQ6)Q7,24,37.45327,0.0082,83709367,24885,25157
25010,QdQcTh8s5c,QQT85 (ss),(Q5)QT8,24,37.4532,0.00603,83681972,24915,25149
25011,QdQc9h8h7s,QQ987 (ss),QQ(98)7,12,37.45297,0.01175,41855180,24852,25186
25012,AcQdQc7c6h,AQQ76 (3s),(AQ7)Q6,24,37.45244,0.01027,83706489,24866,25176
25013,AcKd7d7c4d,AK774 (3s2),(A7)(K74),12,37.45211,0.01119,41857130,24857,25186
25014,AcQdTsTh6c,AQTT6 (ss),(A6)QTT,12,37.45205,0.00928,41836098,24881,25174
25015,QcJdTd9c5c,QJT95 (3s2),(Q95)(JT),12,37.45195,0.00891,41828211,24885,25165
25016,AcKdJd6h2c,AKJ62 (ds),(A2)(KJ)6,24,37.45184,0.00631,83702064,24915,25157
25017,QdQc9h8s7h,QQ987 (ss),QQ(97)8,12,37.45173,0.00826,41851693,24889,25164
25018,AcQd9h6d4c,AQ964 (ds),(A4)(Q6)9,24,37.45166,0.00734,83692296,24889,25157
25019,AcQd9h7h6d,AQ976 (ds),A(Q6)(97),24,37.45161,0.00953,83692855,24881,25176
25020,QcJdTc9d4d,QJT94 (3s2),(QT)(J94),12,37.4516,0.01324,41835135,24846,25221
25021,AcQd9h9d3c,AQ993 (ds),(A3)(Q9)9,24,37.45156,0.00953,83683748,24881,25176
25022,AcKdQh5c4s,AKQ54 (ss),(A5)KQ4,24,37.45146,0.01003,83683304,24881,25176
25023,AcKc9d7d5c,AK975 (3s2),(AK5)(97),12,37.45141,0.00465,41855944,24920,25149
25024,KcQdJd5h2c,KQJ52 (ds),(K2)(QJ)5,24,37.4514,0.01042,83698065,24881,25176
25025,AcQd8h7h4c,AQ874 (ds),(A4)Q(87),24,37.45099,0.00846,83703597,24889,25165
25026,KcJc8d7h6h,KJ876 (ds),(KJ)8(76),24,37.45096,0.00823,83709116,24889,25164
25027,AcQcJd8h2h,AQJ82 (ds),(AQ)J(82),24,37.45051,0.00975,83677902,24885,25176
25028,JcThTd3d3c,JTT33 (ds),(J3)(T3)T,24,37.45037,0.01042,83676538,24881,25186
25029,AcKd6c5h4h,AK654 (ds),(A6)K(54),24,37.45036,0.00563,83699426,24920,25157
25030,AcJd9h7d5h,AJ975 (ds),A(J7)(95),24,37.45035,0.00936,83691765,24889,25176
25031,AcKcQd7d2h,AKQ72 (ds),(AK)(Q7)2,24,37.44976,0.00562,83710046,24920,25157
25032,AcKhKd8c3s,AKK83 (ss),(A8)KK3,12,37.44973,0.01244,41844702,24857,25221
25033,QcJdTc8c5d,QJT85 (3s2),(QT8)(J5),12,37.44943,0.00824,41847325,24915,25176
25034,AcKhKdTs2s,AKKT2 (ss),AKK(T2),12,37.44933,0.01259,41846027,24857,25229
25035,QcJdTh7c4h,QJT74 (ds),(Q7)J(T4),24,37.44929,0.0111,83670698,24881,25201
25036,AcKdQc6h5s,AKQ65 (ss),(AQ)K65,24,37.44895,0.00496,83695533,24924,25157
25037,AcKcJd7h6s,AKJ76 (ss),(AK)J76,24,37.44879,0.00927,83715525,24889,25186
25038,KcQd7h5c4d,KQ754 (ds),(K5)(Q4)7,24,37.44877,0.00998,83708097,24889,25186
25039,AcQdJc8h2h,AQJ82 (ds),(AJ)Q(82),24,37.44868,0.01207,83669798,24866,25221
25040,AcQdJd9h3h,AQJ93 (ds),A(QJ)(93),24,37.44847,0.00585,83703173,24920,25157
25041,AcKdJsJh8h,AKJJ8 (ss),AK(J8)J,24,37.44841,0.01513,83672692,24846,25265
25042,KcQdTh6h3c,KQT63 (ds),(K3)Q(T6),24,37.44818,0.00764,83684906,24920,25176
25043,AcKdTh5h3d,AKT53 (ds),A(K3)(T5),24,37.44816,0.00868,83671725,24915,25186
25044,AdAcTh5h3h,AAT53 (3s),AA(T53),12,37.44804,0.01519,41836070,24846,25275
25045,AcKd8h5h4c,AK854 (ds),(A4)K(85),24,37.44803,0.01036,83696219,24889,25201
25046,QdQc8c7d2h,QQ872 (ds),(Q8)(Q7)2,24,37.4479,0.00806,83724644,24920,25176
25047,AcJd8d5d4c,AJ854 (3s2),(A4)(J85),12,37.44789,0.00709,41843096,24920,25176
25048,KcTd9h6c5h,KT965 (ds),(K6)T(95),24,37.44775,0.0113,83691334,24885,25221
25049,QdQcJcTh3s,QQJT3 (ss),(QJ)QT3,24,37.44767,0.0111,83696724,24885,25221
25050,AcKdKc7h2s,AKK72 (ss),(AK)K72,24,37.44755,0.00656,83716895,24920,25176
25051,AcKdKc8h2s,AKK82 (ss),(AK)K82,24,37.44753,0.00904,83693498,24915,25186
25052,AcQc8d5d4h,AQ854 (ds),(AQ)(85)4,24,37.44728,0.00965,83699019,24902,25186
25053,AcKdJc6d2h,AKJ62 (ds),(AJ)(K6)2,24,37.4471,0.00713,83698953,24920,25176
25054,AcKdKc8c6c,AKK86 (4s),(AK86)K,12,37.44636,0.01551,41859178,24852,25292
25055,QcJdTd9c4d,QJT94 (3s2),(Q9)(JT4),12,37.44606,0.00776,41833577,24920,25186
25056,KcTd7h6c5d,KT765 (ds),(K6)(T5)7,24,37.44603,0.01105,83695988,24889,25229
25057,KcQd7d5c4h,KQ754 (ds),(K5)(Q7)4,24,37.44602,0.00736,83698945,24924,25176
25058,KdKcTh8h5s,KKT85 (ss),KK(T8)5,12,37.44599,0.00928,41846758,24920,25201
25059,KcJhJdTs8s,KJJT8 (ss),KJJ(T8),12,37.44592,0.01014,41840545,24915,25221
25060,AdAcJh7h2s,AAJ72 (ss),AA(J7)2,12,37.44585,0.01051,41853947,24902,25229
25061,AcKcTd7d3c,AKT73 (3s2),(AK3)(T7),12,37.44549,0.01395,41843425,24866,25275
25062,KdKcQhJs2h,KKQJ2 (ss),KK(Q2)J,12,37.44547,0.00777,41851705,24924,25186
25063,QdQc5c2h2d,QQ522 (ds),(Q5)(Q2)2,24,37.44529,0.01095,83723518,24902,25242
25064,TdTc8h8c4d,TT884 (ds),(T8)(T4)8,24,37.44508,0.01577,83693253,24852,25292
25065,QcJdTd8h5h,QJT85 (ds),Q(JT)(85),24,37.44495,0.0062,83663883,24957,25176
25066,QdQcJhTc3s,QQJT3 (ss),(QT)QJ3,24,37.44469,0.00997,83695193,24920,25229
25067,AdAcQc4h2c,AAQ42 (3s),(AQ2)A4,24,37.44445,0.00926,83691441,24920,25221
25068,AcQhQdTs2d,AQQT2 (ss),A(Q2)QT,24,37.44424,0.0128,83695269,24889,25265
25069,QcTdTc8h4h,QTT84 (ds),(QT)T(84),24,37.4441,0.00937,83686086,24920,25221
25070,AcKdJhJd3s,AKJJ3 (ss),A(KJ)J3,24,37.44401,0.01007,83688849,24920,25242
25071,JcThTd8s8c,JTT88 (ss),(J8)TT8,12,37.4439,0.01446,41833943,24866,25292
25072,KcThTd9c7s,KTT97 (ss),(K9)TT7,12,37.44354,0.01036,41846979,24920,25242
25073,KdKc5h3c2h,KK532 (ds),(K3)K(52),24,37.44344,0.01294,83673652,24889,25275
25074,AdAcQc4c2h,AAQ42 (3s),(AQ4)A2,24,37.44331,0.00628,83684792,24957,25186
25075,KcQd7h5d4c,KQ754 (ds),(K4)(Q5)7,24,37.44307,0.00686,83692090,24957,25186
25076,AdAcJh7s2h,AAJ72 (ss),AA(J2)7,12,37.44286,0.00954,41841227,24921,25242
25077,AcTdTc6d6c,ATT66 (3s2),(AT6)(T6),12,37.44255,0.01254,41837846,24902,25275
25078,AcKdQdTd8h,AKQT8 (3s),A(KQT)8,24,37.44241,0.0091,83682992,24944,25229
25079,KcQd7d5h4c,KQ754 (ds),(K4)(Q7)5,24,37.44215,0.00608,83699559,24957,25186
25080,AcJd9h9d5h,AJ995 (ds),A(J9)(95),24,37.44209,0.00636,83676705,24957,25186
25081,AcQd9c6h4d,AQ964 (ds),(A9)(Q4)6,24,37.44197,0.00705,83682691,24957,25201
25082,JdJcTsTh6h,JJTT6 (ss),JJ(T6)T,12,37.44179,0.01042,41841050,24920,25243
25083,AcTd9c7d5c,AT975 (3s2),(A95)(T7),12,37.44178,0.00627,41842403,24957,25186
25084,AcJd9h9c2d,AJ992 (ds),(A9)(J2)9,24,37.44164,0.01188,83689267,24920,25275
25085,AcKdQdTh5s,AKQT5 (ss),A(KQ)T5,24,37.44163,0.00778,83684812,24957,25221
25086,AcQdJh4h4d,AQJ44 (ds),A(Q4)(J4),24,37.44134,0.0099,83659295,24931,25243
25087,AcJd8d6c4h,AJ864 (ds),(A6)(J8)4,24,37.44134,0.00881,83688435,24957,25242
25088,KcQdThTd9d,KQTT9 (3s),K(QT9)T,24,37.44122,0.01191,83684817,24920,25275
25089,AcJd8d6h4c,AJ864 (ds),(A4)(J8)6,24,37.44119,0.00578,83694053,24957,25186
25090,AcJcTd4h2d,AJT42 (ds),(AJ)(T2)4,24,37.44118,0.01164,83674990,24920,25275
25091,AcQdTh9s9h,AQT99 (ss),AQ(T9)9,24,37.44108,0.01524,83681381,24881,25316
25092,AcQcTd8h4s,AQT84 (ss),(AQ)T84,24,37.44088,0.01077,83686481,24921,25243
25093,AcQd8c7d4d,AQ874 (3s2),(A8)(Q74),12,37.44087,0.01103,41846330,24920,25265
25094,KcQd7c5h4d,KQ754 (ds),(K7)(Q4)5,24,37.44074,0.00769,83714786,24957,25229
25095,AcQdJhTh5s,AQJT5 (ss),AQ(JT)5,24,37.44067,0.00749,83660372,24957,25229
25096,KcJd9h8h5c,KJ985 (ds),(K5)J(98),24,37.44054,0.00705,83680952,24957,25221
25097,AcKdTh8s8d,AKT88 (ss),A(K8)T8,24,37.44043,0.014,83682019,24889,25306
25098,QdQc9c7h4h,QQ974 (ds),(Q9)Q(74),24,37.4403,0.00908,83693169,24957,25243
25099,KcTd7c6h5d,KT765 (ds),(K7)(T5)6,24,37.44018,0.00549,83681134,24985,25186
25100,AcKdJh8d3h,AKJ83 (ds),A(K8)(J3),24,37.44017,0.00887,83693668,24957,25243
25101,AcJd8c5d4d,AJ854 (3s2),(A8)(J54),12,37.44014,0.00754,41842065,24957,25229
25102,AcJcTd7h4s,AJT74 (ss),(AJ)T74,24,37.43987,0.01343,83681338,24915,25306
25103,AcKdQdJd9h,AKQJ9 (3s),A(KQJ)9,24,37.4398,0.00757,83705241,24957,25242
25104,AcQd9h6c4d,AQ964 (ds),(A6)(Q4)9,24,37.4397,0.01094,83683166,24930,25275
25105,AcKcQd7h2d,AKQ72 (ds),(AK)(Q2)7,24,37.43952,0.00598,83717797,24985,25221
25106,KcQd7c5d4h,KQ754 (ds),(K7)(Q5)4,24,37.43929,0.00694,83698169,24984,25229
25107,AcKdQh9s9c,AKQ99 (ss),(A9)KQ9,24,37.43891,0.00897,83692658,24957,25243
25108,Ac9d8h8c5d,A9885 (ds),(A8)(95)8,24,37.43879,0.00999,83687884,24957,25275
25109,AcQdTd8h3h,AQT83 (ds),A(QT)(83),24,37.43868,0.00843,83689602,24957,25243
25110,QdQc8c7h2d,QQ872 (ds),(Q8)(Q2)7,24,37.43843,0.00687,83737744,24985,25242
25111,QcJd8h8d6c,QJ886 (ds),(Q6)(J8)8,24,37.43829,0.01293,83686287,24920,25306
25112,AcQdTh8s8d,AQT88 (ss),A(Q8)T8,24,37.4381,0.01274,83698269,24920,25306
25113,QcJd8h8c6d,QJ886 (ds),(Q8)(J6)8,24,37.43802,0.0125,83716141,24921,25306
25114,AcTd7h7c4d,AT774 (ds),(A7)(T4)7,24,37.43794,0.01931,83679240,24852,25408
25115,AcJd8d5c4d,AJ854 (3s2),(A5)(J84),12,37.4379,0.01188,41833448,24931,25292
25116,AcTd9d8h6h,AT986 (ds),A(T9)(86),24,37.43788,0.0117,83680198,24944,25292
25117,KcQdTh6c3h,KQT63 (ds),(K6)Q(T3),24,37.43775,0.00685,83707926,24985,25243
25118,KdKcTh2s2c,KKT22 (ss),(K2)KT2,24,37.43771,0.01257,83702404,24924,25306
25119,QcTd9h6h6c,QT966 (ds),(Q6)T(96),24,37.43747,0.01211,83689627,24931,25306
25120,QcTc8d7h7d,QT877 (ds),(QT)(87)7,24,37.43745,0.00908,83704748,24957,25275
25121,QcTd9h6c5d,QT965 (ds),(Q6)(T5)9,24,37.4374,0.00902,83663143,24957,25275
25122,QcJdTh7d5h,QJT75 (ds),Q(J7)(T5),24,37.4374,0.01027,83683612,24957,25282
25123,AcTd8c7d4c,AT874 (3s2),(A84)(T7),12,37.43688,0.0071,41845189,24985,25243
25124,AcQd7c6d5c,AQ765 (3s2),(A75)(Q6),12,37.43682,0.01021,41841351,24957,25292
25125,AcQd7c6c5d,AQ765 (3s2),(A76)(Q5),12,37.43661,0.00925,41841246,24957,25275
25126,AcTc9d9c6d,AT996 (3s2),(AT9)(96),12,37.43649,0.01546,41847028,24902,25349
25127,KcTc9d7h5h,KT975 (ds),(KT)9(75),24,37.43647,0.00909,83686719,24957,25275
25128,KcQdTsTh8d,KQTT8 (ss),K(Q8)TT,12,37.43642,0.00944,41844947,24957,25282
25129,AdAcTh7s2s,AAT72 (ss),AAT(72),12,37.43609,0.01278,41841834,24939,25326
25130,KcThTd9s7c,KTT97 (ss),(K7)TT9,12,37.43568,0.01317,41844999,24931,25331
25131,QcThTd7d4c,QTT74 (ds),(Q4)(T7)T,24,37.43557,0.01128,83688863,24957,25306
25132,QcJc8h8d7d,QJ887 (ds),(QJ)(87)8,24,37.43555,0.01442,83719913,24920,25349
25133,JcTdTc7h4h,JTT74 (ds),(JT)T(74),24,37.43544,0.01297,83674285,24944,25331
25134,AcQhQd6d5s,AQQ65 (ss),A(Q6)Q5,24,37.43542,0.0078,83697268,24985,25243
25135,KcTd9h6h6c,KT966 (ds),(K6)T(96),24,37.43533,0.01444,83704975,24920,25349
25136,JcTc8d7d6h,JT876 (ds),(JT)(87)6,24,37.43514,0.00979,83695752,24963,25292
25137,QdQcJh9s6c,QQJ96 (ss),(Q6)QJ9,24,37.43503,0.0116,83674916,24957,25316
25138,AcKd7d5d3c,AK753 (3s2),(A3)(K75),12,37.43502,0.01259,41850413,24957,25331
25139,KdKc5c3h2h,KK532 (ds),(K5)K(32),24,37.435,0.013,83715292,24944,25332
25140,AcKdTh3d2c,AKT32 (ds),(A2)(K3)T,24,37.43471,0.01091,83690363,24957,25308
25141,AcQd8h5h4c,AQ854 (ds),(A4)Q(85),24,37.43451,0.00719,83699192,25009,25243
25142,QcThTd8d4h,QTT84 (ds),Q(T8)(T4),24,37.43445,0.01224,83686321,24957,25326
25143,JdJc9h8c7s,JJ987 (ss),(J8)J97,24,37.43437,0.00843,83682494,24985,25282
25144,KcQhQdTd7d,KQQT7 (3s),K(QT7)Q,24,37.43419,0.01222,83702276,24957,25331
25145,AcQhQd6s5d,AQQ65 (ss),A(Q5)Q6,24,37.43416,0.01082,83696463,24957,25308
25146,AcQdJc4d4c,AQJ44 (3s2),(AJ4)(Q4),12,37.43406,0.00923,41832484,24985,25292
25147,JdJc9c8h7s,JJ987 (ss),(J9)J87,24,37.4334,0.01131,83689362,24957,25326
25148,AcQd9h7d6h,AQ976 (ds),A(Q7)(96),24,37.43315,0.00983,83711800,24985,25306
25149,QcJdTc9d5c,QJT95 (3s2),(QT5)(J9),12,37.43312,0.00832,41837444,24992,25292
25150,AcQd9h8h4c,AQ984 (ds),(A4)Q(98),24,37.43294,0.00741,83694482,25024,25282
25151,KcTd9c7h5h,KT975 (ds),(K9)T(75),24,37.43286,0.01094,83696652,24984,25326
25152,QcThTd5d5c,QTT55 (ds),(Q5)(T5)T,24,37.43281,0.01511,83655489,24924,25384
25153,AcKd9h7h4c,AK974 (ds),(A4)K(97),24,37.43245,0.01058,83701222,24985,25316
25154,AcQcTc6d5d,AQT65 (3s2),(AQT)(65),12,37.43205,0.01117,41850124,24984,25331
25155,KcQd7c6d5d,KQ765 (3s2),(K7)(Q65),12,37.43195,0.00811,41848413,25024,25292
25156,AcJd9h7h4c,AJ974 (ds),(A4)J(97),24,37.43193,0.01332,83688753,24957,25365
