rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
266,AdAcJc7d6h,AAJ76 (ds),(AJ)(A7)6,24,64.20695,0.01103,163319112,255,282
267,AdAcKc8d7h,AAK87 (ds),(AK)(A8)7,24,64.2056,0.0063,163353958,255,277
268,AdAcKc8h7d,AAK87 (ds),(AK)(A7)8,24,64.2045,0.00753,163347037,255,282
269,AdAc8c6h6d,AA866 (ds),(A8)(A6)6,24,64.20376,0.01498,163336014,254,286
270,AdAc9c8c7d,AA987 (3s2),(A98)(A7),12,64.20003,0.00987,81663014,255,285
271,AdAcJc9d8c,AAJ98 (3s2),(AJ8)(A9),12,64.19992,0.01595,81662694,255,286
272,AdAcJc7h6d,AAJ76 (ds),(AJ)(A6)7,24,64.19972,0.01066,163339919,255,285
273,AdAcJc9c8d,AAJ98 (3s2),(AJ9)(A8),12,64.19971,0.01613,81657502,255,286
274,AdAc9c8d7d,AA987 (3s2),(A9)(A87),12,64.19681,0.00995,81666234,256,285
275,AdAcQhTh8c,AAQT8 (ds),(A8)A(QT),24,64.19245,0.00889,163365585,257,286
276,AdAc9c8d7c,AA987 (3s2),(A97)(A8),12,64.19169,0.00991,81667291,257,286
277,AdAcJh9c5d,AAJ95 (ds),(A9)(A5)J,24,64.18515,0.0143,163313459,257,287
278,AdAcQhTc8h,AAQT8 (ds),(AT)A(Q8),24,64.18336,0.00755,163345079,268,287
279,AdAcJh7c6d,AAJ76 (ds),(A7)(A6)J,24,64.18279,0.01051,163323906,265,287
280,AdAcJhJc5d,AAJJ5 (ds),(AJ)(A5)J,24,64.18262,0.01433,163303592,262,287
281,AdAcQhJhJc,AAQJJ (ds),(AJ)A(QJ),24,64.18159,0.01186,163322487,265,287
282,AdAc6d6c4h,AA664 (ds),(A6)(A6)4,12,64.18028,0.01649,81664929,257,291
283,AdAcKcTh8d,AAKT8 (ds),(AK)(A8)T,24,64.17271,0.00971,163351085,269,290
284,AdAc8c5h5d,AA855 (ds),(A8)(A5)5,24,64.1718,0.01333,163357927,269,294
285,AdAcJh9h9c,AAJ99 (ds),(A9)A(J9),24,64.17,0.01551,163309045,269,295
286,AdAc8d8c4h,AA884 (ds),(A8)(A8)4,12,64.16978,0.00806,81671721,275,290
287,AdAcKdKc5h,AAKK5 (ds),(AK)(AK)5,12,64.15795,0.01221,81680582,277,298
288,AdAcKh8c7d,AAK87 (ds),(A8)(A7)K,24,64.1499,0.00717,163345477,282,298
289,AdAcJh5d5c,AAJ55 (ds),(A5)(A5)J,12,64.14689,0.01345,81658423,280,300
290,AdAcKhJdJc,AAKJJ (ds),(AJ)(AJ)K,12,64.14576,0.01645,81657431,279,301
291,AdAcTc9c7d,AAT97 (3s2),(AT9)(A7),12,64.14302,0.01012,81666064,287,299
292,AdAcTc9d7c,AAT97 (3s2),(AT7)(A9),12,64.14179,0.00983,81669935,287,300
293,AdAcQcTd9d,AAQT9 (3s2),(AQ)(AT9),12,64.1409,0.00992,81673816,287,300
294,AdAcTc9d7d,AAT97 (3s2),(AT)(A97),12,64.14046,0.01021,81672524,287,300
295,AdAcKhTc8d,AAKT8 (ds),(AT)(A8)K,24,64.13364,0.00961,163352868,287,301
296,AdAc5d5c4h,AA554 (ds),(A5)(A5)4,12,64.13115,0.01086,81665476,287,303
297,AdAcQcTc9d,AAQT9 (3s2),(AQT)(A9),12,64.12779,0.00979,81683334,287,304
298,AdAcQcTd9c,AAQT9 (3s2),(AQ9)(AT),12,64.12724,0.01017,81673060,287,304
299,AdAcJcTd6h,AAJT6 (ds),(AJ)(AT)6,24,64.11678,0.01147,163316040,289,308
300,AdAcTh9h7c,AAT97 (ds),(A7)A(T9),24,64.11351,0.01061,163339318,292,308
301,AdAcQcTh9h,AAQT9 (ds),(AQ)A(T9),24,64.11213,0.00882,163351105,295,308
302,AdAcQc8d5h,AAQ85 (ds),(AQ)(A8)5,24,64.10414,0.01091,163368404,296,314
303,AdAcJc8d6h,AAJ86 (ds),(AJ)(A8)6,24,64.09977,0.01607,163323055,295,316
304,AdAcQc8h5d,AAQ85 (ds),(AQ)(A5)8,24,64.09761,0.01169,163359728,297,315
305,AdAc9h5d5c,AA955 (ds),(A5)(A5)9,12,64.09579,0.01191,81670025,299,316
306,AdAcJhJc9h,AAJJ9 (ds),(AJ)A(J9),24,64.09551,0.01545,163299162,296,322
307,AdAcTh9c7h,AAT97 (ds),(A9)A(T7),24,64.09449,0.01011,163347292,299,316
308,AdAcQdQc4h,AAQQ4 (ds),(AQ)(AQ)4,12,64.09356,0.01428,81678483,297,322
309,AdAcQcTd7h,AAQT7 (ds),(AQ)(AT)7,24,64.08706,0.0078,163365601,302,316
310,AdAc9h6d6c,AA966 (ds),(A6)(A6)9,12,64.08476,0.014,81670287,299,330
311,AdAcJc8h6d,AAJ86 (ds),(AJ)(A6)8,24,64.07997,0.01651,163329719,299,334
312,AdAcTc9h4d,AAT94 (ds),(AT)(A4)9,24,64.07664,0.00978,163343054,302,330
313,AdAcTc9d4h,AAT94 (ds),(AT)(A9)4,24,64.07463,0.01008,163335296,302,333
314,AdAcJh8c6d,AAJ86 (ds),(A8)(A6)J,24,64.06911,0.01529,163325625,302,338
315,AdAc7h7c4d,AA774 (ds),(A7)(A4)7,24,64.06871,0.01313,163349194,303,338
316,AdAcKhTc9h,AAKT9 (ds),(AT)A(K9),24,64.06634,0.01002,163340634,305,335
317,AdAcTdTc2h,AATT2 (ds),(AT)(AT)2,12,64.06483,0.00553,81678413,310,334
318,AdAcTh9c4d,AAT94 (ds),(A9)(A4)T,24,64.06372,0.01245,163332333,303,338
319,AdAcQcJd5h,AAQJ5 (ds),(AQ)(AJ)5,24,64.06277,0.00775,163344203,310,335
320,AdAc8c7d7c,AA877 (3s2),(A87)(A7),12,64.06196,0.00911,81669106,310,338
321,AdAcKcTd7h,AAKT7 (ds),(AK)(AT)7,24,64.06122,0.00765,163360563,310,338
322,AdAcQh8c5d,AAQ85 (ds),(A8)(A5)Q,24,64.06071,0.01146,163363894,308,339
323,AdAcKc7d6h,AAK76 (ds),(AK)(A7)6,24,64.06018,0.00759,163337421,310,338
324,AdAcKhTh9c,AAKT9 (ds),(A9)A(KT),24,64.05902,0.00999,163352304,310,339
325,AdAcQcTd6h,AAQT6 (ds),(AQ)(AT)6,24,64.05689,0.00714,163342518,310,338
326,AdAcQc9h9d,AAQ99 (ds),(AQ)(A9)9,24,64.05645,0.01274,163344447,310,340
327,AdAcKc7h6d,AAK76 (ds),(AK)(A6)7,24,64.05581,0.00728,163349149,310,339
328,AdAcJcTh6d,AAJT6 (ds),(AJ)(A6)T,24,64.05458,0.01125,163324846,310,340
329,AdAcJdJc3h,AAJJ3 (ds),(AJ)(AJ)3,12,64.0541,0.01256,81658131,310,340
330,AdAcJc7h7d,AAJ77 (ds),(AJ)(A7)7,24,64.05406,0.01455,163335389,308,342
331,AdAcKcThTd,AAKTT (ds),(AK)(AT)T,24,64.05165,0.00769,163360383,313,340
332,AdAcJhJc8h,AAJJ8 (ds),(AJ)A(J8),24,64.0502,0.01452,163309517,310,343
333,AdAcJc9h8h,AAJ98 (ds),(AJ)A(98),24,64.04719,0.01668,163322906,310,346
334,AdAcJhTc6d,AAJT6 (ds),(AT)(A6)J,24,64.04516,0.01056,163319684,314,343
335,AdAcQcTh7d,AAQT7 (ds),(AQ)(A7)T,24,64.04053,0.00929,163362232,318,343
336,AdAc9h8h7c,AA987 (ds),(A7)A(98),24,64.03801,0.00912,163328034,320,343
337,AdAcJc9d9c,AAJ99 (3s2),(AJ9)(A9),12,64.03387,0.01548,81651644,314,354
338,AdAcKdKcTh,AAKKT (ds),(AK)(AK)T,12,64.03269,0.01261,81679971,320,351
339,AdAcTc5h5d,AAT55 (ds),(AT)(A5)5,24,64.03042,0.01094,163358324,326,351
340,AdAc9h8c7h,AA987 (ds),(A8)A(97),24,64.0301,0.00817,163351310,328,346
341,AdAcQcTdTc,AAQTT (3s2),(AQT)(AT),12,64.02161,0.0075,81687528,332,354
342,AdAcQc8d6h,AAQ86 (ds),(AQ)(A8)6,24,64.02109,0.01077,163350444,332,357
343,AdAcQhQcTh,AAQQT (ds),(AQ)A(QT),24,64.01424,0.01263,163373606,332,361
344,AdAcQhTc7d,AAQT7 (ds),(AT)(A7)Q,24,64.01287,0.00826,163357647,337,357
345,AdAcKcTh7d,AAKT7 (ds),(AK)(A7)T,24,64.01207,0.0096,163352572,336,360
346,AdAcJh8h7c,AAJ87 (ds),(A7)A(J8),24,64.0105,0.0124,163319460,335,362
347,AdAcThTc3d,AATT3 (ds),(AT)(A3)T,24,64.00835,0.004,163356015,341,357
348,AdAcQcTd5h,AAQT5 (ds),(AQ)(AT)5,24,64.00743,0.00958,163367585,337,361
349,AdAcQc8h6d,AAQ86 (ds),(AQ)(A6)8,24,64.00677,0.01135,163349721,337,362
350,AdAcJh8c7h,AAJ87 (ds),(A8)A(J7),24,64.0065,0.0116,163330275,337,362
351,AdAc8h6c5d,AA865 (ds),(A6)(A5)8,24,64.0047,0.01213,163341541,337,362
352,AdAcQc7d6h,AAQ76 (ds),(AQ)(A7)6,24,64.00231,0.00614,163350907,341,362
353,AdAcQcTh6d,AAQT6 (ds),(AQ)(A6)T,24,63.99867,0.00872,163350122,341,362
354,AdAc8c6h5d,AA865 (ds),(A8)(A5)6,24,63.99789,0.01274,163340384,341,367
355,AdAcQcJh5d,AAQJ5 (ds),(AQ)(A5)J,24,63.99646,0.00713,163336680,342,362
356,AdAcQc7h6d,AAQ76 (ds),(AQ)(A6)7,24,63.99614,0.0076,163363402,342,364
357,AdAcKhQdQc,AAKQQ (ds),(AQ)(AQ)K,12,63.99311,0.01274,81675978,341,369
358,AdAcKh7c6d,AAK76 (ds),(A7)(A6)K,24,63.99014,0.00545,163338437,348,364
359,AdAcJdJc6h,AAJJ6 (ds),(AJ)(AJ)6,12,63.9885,0.01533,81651408,341,372
360,AdAc8c6d5h,AA865 (ds),(A8)(A6)5,24,63.98821,0.01235,163351370,343,370
361,AdAcQhJc5d,AAQJ5 (ds),(AJ)(A5)Q,24,63.98334,0.00984,163339363,348,370
362,AdAcQhQcJh,AAQQJ (ds),(AQ)A(QJ),24,63.98006,0.00959,163348549,349,372
363,AdAcTc9h7h,AAT97 (ds),(AT)A(97),24,63.97285,0.00921,163361461,356,375
364,AdAcQh8c6d,AAQ86 (ds),(A8)(A6)Q,24,63.97185,0.01127,163356389,353,378
365,AdAcQhTc6d,AAQT6 (ds),(AT)(A6)Q,24,63.96885,0.00832,163350232,359,375
366,AdAcQh5d5c,AAQ55 (ds),(A5)(A5)Q,12,63.96863,0.01292,81676549,353,379
367,AdAcJdJc9c,AAJJ9 (3s2),(AJ9)(AJ),12,63.96769,0.01482,81649091,353,382
368,AdAcKhTc7d,AAKT7 (ds),(AT)(A7)K,24,63.96605,0.00826,163349675,359,378
369,AdAcJhTh7c,AAJT7 (ds),(A7)A(JT),24,63.96039,0.01238,163323818,359,382
370,AdAcQcTh5d,AAQT5 (ds),(AQ)(A5)T,24,63.95804,0.0107,163365375,359,382
371,AdAcQh7c6d,AAQ76 (ds),(A7)(A6)Q,24,63.95753,0.00674,163353875,362,379
372,AdAc7d7c6c,AA776 (3s2),(A76)(A7),12,63.95721,0.01054,81670573,359,382
373,AdAcJhTc7h,AAJT7 (ds),(AT)A(J7),24,63.95057,0.01067,163332286,363,386
374,AdAcTc7d7c,AAT77 (3s2),(AT7)(A7),12,63.94677,0.01055,81674712,363,386
375,AdAcTc6h5d,AAT65 (ds),(AT)(A5)6,24,63.94671,0.01056,163337303,363,386
376,AdAcKcQdJh,AAKQJ (ds),(AK)(AQ)J,24,63.94421,0.00879,163335607,366,386
377,AdAcTh6c5d,AAT65 (ds),(A6)(A5)T,24,63.94137,0.01027,163343241,366,387
378,AdAcJdJc8c,AAJJ8 (3s2),(AJ8)(AJ),12,63.93968,0.0138,81660790,363,389
379,AdAcTc6d5h,AAT65 (ds),(AT)(A6)5,24,63.93838,0.01024,163349558,369,387
380,AdAc8h8c7h,AA887 (ds),(A8)A(87),24,63.93659,0.00598,163347881,372,387
381,AdAcKcQdTh,AAKQT (ds),(AK)(AQ)T,24,63.93617,0.01177,163360128,369,389
382,AdAcKcQhJd,AAKQJ (ds),(AK)(AJ)Q,24,63.93442,0.01036,163338539,369,389
383,AdAc9c8h7h,AA987 (ds),(A9)A(87),24,63.92763,0.00928,163346155,373,390
384,AdAcKhQcJd,AAKQJ (ds),(AQ)(AJ)K,24,63.92702,0.00867,163335390,373,390
385,AdAcQhTc5d,AAQT5 (ds),(AT)(A5)Q,24,63.92621,0.0093,163360352,373,392
386,AdAcJhJc4d,AAJJ4 (ds),(AJ)(A4)J,24,63.92014,0.01578,163297531,372,398
387,AdAcKcQhTd,AAKQT (ds),(AK)(AT)Q,24,63.91582,0.00981,163358400,377,394
388,AdAcKhQcTd,AAKQT (ds),(AQ)(AT)K,24,63.90758,0.01017,163354710,381,398
389,AdAc9d9c7c,AA997 (3s2),(A97)(A9),12,63.90451,0.01241,81663851,381,403
390,AdAc7d7c5c,AA775 (3s2),(A75)(A7),12,63.90221,0.01096,81672666,383,403
391,AdAcJc8d7d,AAJ87 (3s2),(AJ)(A87),12,63.89876,0.01038,81666049,385,403
392,AdAcQhQc5d,AAQQ5 (ds),(AQ)(A5)Q,24,63.89838,0.01083,163371197,385,405
393,AdAcTdTc6c,AATT6 (3s2),(AT6)(AT),12,63.8917,0.00825,81676437,386,405
394,AdAcTh7h7c,AAT77 (ds),(A7)A(T7),24,63.88862,0.01062,163354953,386,409
395,AdAcJc8c7d,AAJ87 (3s2),(AJ8)(A7),12,63.88426,0.01176,81665963,388,409
396,AdAcKdKcJh,AAKKJ (ds),(AK)(AK)J,12,63.88312,0.01452,81669809,386,411
397,AdAcKdKc4h,AAKK4 (ds),(AK)(AK)4,12,63.88282,0.01296,81680626,388,409
398,AdAcJc8d7c,AAJ87 (3s2),(AJ7)(A8),12,63.88262,0.01185,81663955,388,409
399,AdAcKc7h5d,AAK75 (ds),(AK)(A5)7,24,63.87938,0.00706,163356770,389,409
400,AdAcQhQc8d,AAQQ8 (ds),(AQ)(A8)Q,24,63.87913,0.01296,163373575,388,414
401,AdAcQc8h8d,AAQ88 (ds),(AQ)(A8)8,24,63.87898,0.00846,163354912,389,409
402,AdAcJh8h8c,AAJ88 (ds),(A8)A(J8),24,63.87718,0.01297,163322388,388,415
403,AdAcKc7d5h,AAK75 (ds),(AK)(A7)5,24,63.87644,0.00724,163354751,389,409
404,AdAcTc7d6d,AAT76 (3s2),(AT)(A76),12,63.87374,0.00618,81671497,392,409
405,AdAcJcTd2h,AAJT2 (ds),(AJ)(AT)2,24,63.87087,0.01055,163329413,391,416
406,AdAcTc7c6d,AAT76 (3s2),(AT7)(A6),12,63.86827,0.00656,81668627,394,415
407,AdAcTc7d6c,AAT76 (3s2),(AT6)(A7),12,63.86649,0.00789,81673388,394,417
408,AdAcQcTd8d,AAQT8 (3s2),(AQ)(AT8),12,63.86539,0.00858,81683874,394,417
409,AdAcJcTh2d,AAJT2 (ds),(AJ)(A2)T,24,63.86216,0.01239,163323402,393,423
410,AdAcQcTc8d,AAQT8 (3s2),(AQT)(A8),12,63.85167,0.00855,81685739,405,424
411,AdAcJhTc2d,AAJT2 (ds),(AT)(A2)J,24,63.84968,0.00964,163326919,405,424
412,AdAcQcTd8c,AAQT8 (3s2),(AQ8)(AT),12,63.84966,0.00718,81675450,405,424
413,AdAcQcJdJc,AAQJJ (3s2),(AQJ)(AJ),12,63.84944,0.01084,81664825,404,424
414,AdAcJc8h4d,AAJ84 (ds),(AJ)(A4)8,24,63.84221,0.01877,163320218,395,434
415,AdAcQhQc9d,AAQQ9 (ds),(AQ)(A9)Q,24,63.84128,0.01276,163358041,405,429
416,AdAcKh5d5c,AAK55 (ds),(A5)(A5)K,12,63.83949,0.01243,81672191,407,430
417,AdAc7c6d6c,AA766 (3s2),(A76)(A6),12,63.83869,0.01184,81670642,407,430
418,AdAcJcTd7d,AAJT7 (3s2),(AJ)(AT7),12,63.83776,0.01069,81664323,409,429
419,AdAcJc8d4h,AAJ84 (ds),(AJ)(A8)4,24,63.83493,0.01513,163324773,407,434
420,AdAcJcTc7d,AAJT7 (3s2),(AJT)(A7),12,63.83002,0.01119,81665772,409,434
421,AdAcJcTd7c,AAJT7 (3s2),(AJ7)(AT),12,63.82938,0.01137,81665330,409,434
422,AdAc6h6c4d,AA664 (ds),(A6)(A4)6,24,63.82624,0.01806,163327937,408,446
423,AdAcKcJd9h,AAKJ9 (ds),(AK)(AJ)9,24,63.82596,0.0147,163329737,409,442
424,AdAcJh8c4d,AAJ84 (ds),(A8)(A4)J,24,63.81845,0.01655,163319159,410,446
425,AdAcQcTh8h,AAQT8 (ds),(AQ)A(T8),24,63.81812,0.00971,163363332,414,443
426,AdAcKdKcQh,AAKKQ (ds),(AK)(AK)Q,12,63.8156,0.01122,81679187,414,446
427,AdAcKh7c5d,AAK75 (ds),(A7)(A5)K,24,63.81523,0.00515,163347367,414,438
428,AdAcTh7h6c,AAT76 (ds),(A6)A(T7),24,63.81504,0.00738,163344192,414,443
429,AdAcThTc6h,AATT6 (ds),(AT)A(T6),24,63.81443,0.00843,163344304,414,443
430,AdAcQc7h5d,AAQ75 (ds),(AQ)(A5)7,24,63.80904,0.00945,163368688,419,446
431,AdAcQc7d5h,AAQ75 (ds),(AQ)(A7)5,24,63.80762,0.00989,163363812,419,446
432,AdAcTh7c6h,AAT76 (ds),(A7)A(T6),24,63.80424,0.00901,163339506,419,448
433,AdAcTc8d6d,AAT86 (3s2),(AT)(A86),12,63.80402,0.00827,81670402,419,448
434,AdAc8h7c4d,AA874 (ds),(A7)(A4)8,24,63.80394,0.01403,163334589,414,448
435,AdAcTc8c6d,AAT86 (3s2),(AT8)(A6),12,63.80101,0.00739,81674762,422,448
436,AdAc8c7h4d,AA874 (ds),(A8)(A4)7,24,63.80007,0.01174,163348051,419,448
437,AdAc5h5c4d,AA554 (ds),(A5)(A4)5,24,63.7992,0.01255,163334972,419,450
438,AdAcKcJh9d,AAKJ9 (ds),(AK)(A9)J,24,63.79874,0.01392,163319818,419,455
439,AdAcTc8d6c,AAT86 (3s2),(AT6)(A8),12,63.79657,0.00765,81673105,428,448
440,AdAcQdQc3h,AAQQ3 (ds),(AQ)(AQ)3,12,63.7917,0.01176,81682787,422,455
441,AdAcKcJhTh,AAKJT (ds),(AK)A(JT),24,63.79138,0.01349,163329041,422,455
442,AdAc8h7h7c,AA877 (ds),(A7)A(87),24,63.79092,0.00986,163346480,428,455
443,AdAcKc9h8d,AAK98 (ds),(AK)(A8)9,24,63.7874,0.0121,163350581,428,455
444,AdAcJcTh7h,AAJT7 (ds),(AJ)A(T7),24,63.78652,0.01015,163333192,430,455
445,AdAc8c7d4h,AA874 (ds),(A8)(A7)4,24,63.78649,0.01232,163336194,428,455
446,AdAcKc9d8h,AAK98 (ds),(AK)(A9)8,24,63.78245,0.01428,163344942,429,457
447,AdAc8h8c4d,AA884 (ds),(A8)(A4)8,24,63.77751,0.01051,163338482,432,457
448,AdAcKhJc9d,AAKJ9 (ds),(AJ)(A9)K,24,63.77127,0.01427,163319588,432,461
449,AdAcQh7c5d,AAQ75 (ds),(A7)(A5)Q,24,63.76877,0.00915,163356604,440,461
450,AdAcQcJd4h,AAQJ4 (ds),(AQ)(AJ)4,24,63.76876,0.01035,163332373,440,461
451,AdAcTc9h3d,AAT93 (ds),(AT)(A3)9,24,63.7684,0.00739,163350558,440,461
452,AdAcJc5h5d,AAJ55 (ds),(AJ)(A5)5,24,63.7666,0.01471,163325715,436,464
453,AdAcJc8d8c,AAJ88 (3s2),(AJ8)(A8),12,63.76483,0.01282,81668334,440,464
454,AdAcQh9h8c,AAQ98 (ds),(A8)A(Q9),24,63.76374,0.01103,163350154,440,463
455,AdAcKcJhJd,AAKJJ (ds),(AK)(AJ)J,24,63.75754,0.01585,163314875,440,467
456,AdAcTh9c3d,AAT93 (ds),(A9)(A3)T,24,63.75438,0.0097,163342240,446,464
457,AdAcTc9d3h,AAT93 (ds),(AT)(A9)3,24,63.75325,0.00865,163351023,446,464
458,AdAcTh8h6c,AAT86 (ds),(A6)A(T8),24,63.7494,0.00776,163343323,448,464
459,AdAcQh9c8h,AAQ98 (ds),(A9)A(Q8),24,63.74765,0.01082,163340535,446,468
460,AdAc5h4d4c,AA544 (ds),(A4)(A4)5,12,63.73931,0.01302,81671532,448,471
461,AdAcJc7h4d,AAJ74 (ds),(AJ)(A4)7,24,63.73797,0.01397,163328911,448,471
462,AdAcTh8c6h,AAT86 (ds),(A8)A(T6),24,63.7359,0.00882,163336249,452,468
463,AdAc9h9c7h,AA997 (ds),(A9)A(97),24,63.73563,0.00982,163349544,452,471
464,AdAcKh9c8d,AAK98 (ds),(A9)(A8)K,24,63.7292,0.01248,163342738,455,475
465,AdAcKc6h5d,AAK65 (ds),(AK)(A5)6,24,63.72078,0.01077,163334390,459,475
466,AdAcJdJc2h,AAJJ2 (ds),(AJ)(AJ)2,12,63.72017,0.01335,81657576,458,476
467,AdAcJc7d4h,AAJ74 (ds),(AJ)(A7)4,24,63.71892,0.0137,163317280,458,476
468,AdAcQcJh4d,AAQJ4 (ds),(AQ)(A4)J,24,63.71792,0.01148,163329626,459,476
469,AdAcKc6d5h,AAK65 (ds),(AK)(A6)5,24,63.70801,0.00976,163343229,463,480
470,AdAcJh7c4d,AAJ74 (ds),(A7)(A4)J,24,63.70788,0.01396,163317114,460,482
471,AdAcQhJc4d,AAQJ4 (ds),(AJ)(A4)Q,24,63.70711,0.01402,163334744,460,484
472,AdAcQcTd4h,AAQT4 (ds),(AQ)(AT)4,24,63.7021,0.01095,163353152,464,484
473,AdAcKhThTc,AAKTT (ds),(AT)A(KT),24,63.70001,0.00914,163362564,464,484
474,AdAc7h4d4c,AA744 (ds),(A4)(A4)7,12,63.69753,0.01357,81678427,464,489
475,AdAc9c5h5d,AA955 (ds),(A9)(A5)5,24,63.69186,0.01418,163337498,464,491
476,AdAc8d8c5c,AA885 (3s2),(A85)(A8),12,63.69099,0.00899,81674767,466,489
477,AdAcThTc2d,AATT2 (ds),(AT)(A2)T,24,63.68768,0.00651,163350760,469,489
478,AdAcQdQcTc,AAQQT (3s2),(AQT)(AQ),12,63.68535,0.01249,81686355,466,491
479,AdAcQdQc6h,AAQQ6 (ds),(AQ)(AQ)6,12,63.68488,0.01029,81676449,469,491
480,AdAc9c6h6d,AA966 (ds),(A9)(A6)6,24,63.68305,0.01504,163325270,466,493
481,AdAcTdTc5c,AATT5 (3s2),(AT5)(AT),12,63.67948,0.00767,81681792,470,491
482,AdAc8c7c6d,AA876 (3s2),(A87)(A6),12,63.67668,0.00851,81672987,470,491
483,AdAcJhTh5c,AAJT5 (ds),(A5)A(JT),24,63.67091,0.01201,163330104,471,498
484,AdAcKhKc5d,AAKK5 (ds),(AK)(A5)K,24,63.67048,0.01264,163351168,470,500
485,AdAc8c7d6c,AA876 (3s2),(A86)(A7),12,63.67034,0.00919,81667870,474,497
486,AdAc8c7d6d,AA876 (3s2),(A8)(A76),12,63.6698,0.00749,81669906,474,497
487,AdAcQcTh4d,AAQT4 (ds),(AQ)(A4)T,24,63.66839,0.01438,163355155,470,500
488,AdAcQdQc7h,AAQQ7 (ds),(AQ)(AQ)7,12,63.66823,0.01161,81686711,474,500
489,AdAcTh4d4c,AAT44 (ds),(A4)(A4)T,12,63.6619,0.01292,81675340,474,501
490,AdAcJc6h5d,AAJ65 (ds),(AJ)(A5)6,24,63.65352,0.0144,163315338,478,503
491,AdAcKcJdTd,AAKJT (3s2),(AK)(AJT),12,63.65331,0.01308,81669364,478,502
492,AdAcKh6c5d,AAK65 (ds),(A6)(A5)K,24,63.65161,0.0081,163335557,483,502
493,AdAcQhQc4d,AAQQ4 (ds),(AQ)(A4)Q,24,63.64727,0.01528,163364268,480,505
494,AdAcQdQcJc,AAQQJ (3s2),(AQJ)(AQ),12,63.64567,0.00989,81675366,483,503
495,AdAcKcJdTc,AAKJT (3s2),(AKT)(AJ),12,63.64452,0.01327,81666946,483,505
496,AdAcJhTc5h,AAJT5 (ds),(AT)A(J5),24,63.64185,0.01285,163330736,483,505
497,AdAcJc6d5h,AAJ65 (ds),(AJ)(A6)5,24,63.64044,0.01399,163328043,483,507
498,AdAcJhJc3d,AAJJ3 (ds),(AJ)(A3)J,24,63.63831,0.01187,163305153,487,506
499,AdAcQhTc4d,AAQT4 (ds),(AT)(A4)Q,24,63.63682,0.01209,163356331,487,509
500,AdAcKcJcTd,AAKJT (3s2),(AKJ)(AT),12,63.63643,0.01309,81668872,487,510
501,AdAcJh6c5d,AAJ65 (ds),(A6)(A5)J,24,63.62799,0.01383,163317909,489,514
502,AdAcTc6h4d,AAT64 (ds),(AT)(A4)6,24,63.62349,0.01174,163330137,490,515
503,AdAcJc8h7h,AAJ87 (ds),(AJ)A(87),24,63.61946,0.01055,163341031,493,516
504,AdAcQc6h5d,AAQ65 (ds),(AQ)(A5)6,24,63.61281,0.01063,163350000,495,518
505,AdAcTh6c4d,AAT64 (ds),(A6)(A4)T,24,63.60963,0.01222,163337822,495,522
506,AdAc7c5d5c,AA755 (3s2),(A75)(A5),12,63.60456,0.0125,81671500,497,525
507,AdAc8d8c6c,AA886 (3s2),(A86)(A8),12,63.6044,0.01172,81671695,499,525
508,AdAc7h7c6h,AA776 (ds),(A7)A(76),24,63.60381,0.01125,163345451,499,525
509,AdAcJh6d6c,AAJ66 (ds),(A6)(A6)J,12,63.60233,0.01621,81661704,496,530
510,AdAcQc5h5d,AAQ55 (ds),(AQ)(A5)5,24,63.60154,0.01253,163363316,500,526
511,AdAcQc6d5h,AAQ65 (ds),(AQ)(A6)5,24,63.60114,0.00993,163357934,501,525
512,AdAcTc6d4h,AAT64 (ds),(AT)(A6)4,24,63.59679,0.01055,163334983,501,526
513,AdAc7h6c4d,AA764 (ds),(A6)(A4)7,24,63.59264,0.01132,163348170,501,530
514,AdAcKdKc3h,AAKK3 (ds),(AK)(AK)3,12,63.59187,0.01335,81677580,501,531
515,AdAcKcQhQd,AAKQQ (ds),(AK)(AQ)Q,24,63.59031,0.01258,163360654,502,531
516,AdAc7d7c3h,AA773 (ds),(A7)(A7)3,12,63.58922,0.01109,81669575,503,531
517,AdAcQc9d7h,AAQ97 (ds),(AQ)(A9)7,24,63.58598,0.01013,163356940,504,531
518,AdAc7c6h4d,AA764 (ds),(A7)(A4)6,24,63.58421,0.01194,163328259,504,534
519,AdAcQc9d5h,AAQ95 (ds),(AQ)(A9)5,24,63.58357,0.00999,163354544,505,532
520,AdAcQhJc9h,AAQJ9 (ds),(AJ)A(Q9),24,63.58356,0.01207,163334296,504,534
521,AdAcQhJh9c,AAQJ9 (ds),(A9)A(QJ),24,63.58012,0.0111,163328847,505,534
522,AdAcKhKcTd,AAKKT (ds),(AK)(AT)K,24,63.57901,0.01164,163358854,505,535
523,AdAcQc9h7d,AAQ97 (ds),(AQ)(A7)9,24,63.579,0.00833,163346242,506,534
524,AdAc6d6c5c,AA665 (3s2),(A65)(A6),12,63.57806,0.01467,81671241,504,536
525,AdAcKh9d9c,AAK99 (ds),(A9)(A9)K,12,63.5758,0.01381,81665843,505,536
526,AdAcQc9h5d,AAQ95 (ds),(AQ)(A5)9,24,63.57454,0.008,163352324,512,535
527,AdAcThTc5h,AATT5 (ds),(AT)A(T5),24,63.57009,0.00717,163363285,513,535
528,AdAcQh6c5d,AAQ65 (ds),(A6)(A5)Q,24,63.56522,0.01092,163351644,513,537
529,AdAc9d9c4h,AA994 (ds),(A9)(A9)4,12,63.56244,0.01422,81654373,512,542
